,CH-Cha_REF_GPP_WRF,CH-Cha_ALPS_GPP_WRF,CH-Fru_REF_GPP_WRF,CH-Fru_ALPS_GPP_WRF,CH-Oe1_REF_GPP_WRF,CH-Oe1_ALPS_GPP_WRF,DE-Lkb_REF_GPP_WRF,DE-Lkb_ALPS_GPP_WRF,IT-Isp_REF_GPP_WRF,IT-Isp_ALPS_GPP_WRF,IT-La2_REF_GPP_WRF,IT-La2_ALPS_GPP_WRF,IT-PT1_REF_GPP_WRF,IT-PT1_ALPS_GPP_WRF,CH-Oe2_REF_GPP_WRF,CH-Oe2_ALPS_GPP_WRF,CH-Oe2_SITE_GPP_WRF,IT-Tor_REF_GPP_WRF,IT-Tor_ALPS_GPP_WRF,IT-Tor_SITE_GPP_WRF,CH-Lae_REF_GPP_WRF,CH-Lae_ALPS_GPP_WRF,CH-Lae_SITE_GPP_WRF,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Cha_REF_RECO_WRF,CH-Cha_ALPS_RECO_WRF,CH-Fru_REF_RECO_WRF,CH-Fru_ALPS_RECO_WRF,CH-Oe1_REF_RECO_WRF,CH-Oe1_ALPS_RECO_WRF,DE-Lkb_REF_RECO_WRF,DE-Lkb_ALPS_RECO_WRF,IT-Isp_REF_RECO_WRF,IT-Isp_ALPS_RECO_WRF,IT-La2_REF_RECO_WRF,IT-La2_ALPS_RECO_WRF,IT-PT1_REF_RECO_WRF,IT-PT1_ALPS_RECO_WRF,CH-Oe2_REF_RECO_WRF,CH-Oe2_ALPS_RECO_WRF,CH-Oe2_SITE_RECO_WRF,IT-Tor_REF_RECO_WRF,IT-Tor_ALPS_RECO_WRF,IT-Tor_SITE_RECO_WRF,CH-Lae_REF_RECO_WRF,CH-Lae_ALPS_RECO_WRF,CH-Lae_SITE_RECO_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Cha_REF_T2_WRF,CH-Cha_ALPS_T2_WRF,CH-Fru_REF_T2_WRF,CH-Fru_ALPS_T2_WRF,CH-Oe1_REF_T2_WRF,CH-Oe1_ALPS_T2_WRF,DE-Lkb_REF_T2_WRF,DE-Lkb_ALPS_T2_WRF,IT-Isp_REF_T2_WRF,IT-Isp_ALPS_T2_WRF,IT-La2_REF_T2_WRF,IT-La2_ALPS_T2_WRF,IT-PT1_REF_T2_WRF,IT-PT1_ALPS_T2_WRF,CH-Oe2_REF_T2_WRF,CH-Oe2_ALPS_T2_WRF,CH-Oe2_SITE_T2_WRF,IT-Tor_REF_T2_WRF,IT-Tor_ALPS_T2_WRF,IT-Tor_SITE_T2_WRF,CH-Lae_REF_T2_WRF,CH-Lae_ALPS_T2_WRF,CH-Lae_SITE_T2_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Cha_ALPS_GPP_recalc,CH-Fru_ALPS_GPP_recalc,CH-Oe1_ALPS_GPP_recalc,DE-Lkb_ALPS_GPP_recalc,IT-Isp_ALPS_GPP_recalc,IT-La2_ALPS_GPP_recalc,IT-PT1_ALPS_GPP_recalc,CH-Oe2_ALPS_GPP_recalc,IT-Tor_ALPS_GPP_recalc,CH-Lae_ALPS_GPP_recalc,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Cha_ALPS_RECO_recalc,CH-Fru_ALPS_RECO_recalc,CH-Oe1_ALPS_RECO_recalc,DE-Lkb_ALPS_RECO_recalc,IT-Isp_ALPS_RECO_recalc,IT-La2_ALPS_RECO_recalc,IT-PT1_ALPS_RECO_recalc,CH-Oe2_ALPS_RECO_recalc,IT-Tor_ALPS_RECO_recalc,CH-Lae_ALPS_RECO_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Cha_ALPS_NEE_recalc,CH-Fru_ALPS_NEE_recalc,CH-Oe1_ALPS_NEE_recalc,DE-Lkb_ALPS_NEE_recalc,IT-Isp_ALPS_NEE_recalc,IT-La2_ALPS_NEE_recalc,IT-PT1_ALPS_NEE_recalc,CH-Oe2_ALPS_NEE_recalc,IT-Tor_ALPS_NEE_recalc,CH-Lae_ALPS_NEE_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-09-21 16:00:00,-6.620498,-11.967319,-7.5352907,-16.040302,-8.970713,-19.410717,-5.904305,-8.163357,-3.847788,-4.683522,-6.575689,-10.08833,-4.676525,-6.610288,-9.658424,-11.740555,-12.093836,-0.51442397,-1.5010737,-0.7743033,-7.817438,-8.431231,-8.0841465,-4.96325,-5.5167923,-5.2151866,-2.4869957,-5.8996825,-8.550001,-7.39287,-8.765292,-6.951458,-8.416055,-6.3618717,-5.896938,-5.945076,-3.87306,-6.372697,2.3813193,4.641011,2.708926,5.887804,2.7626493,6.2154517,2.4664743,3.7015617,1.8757179,2.8357658,2.0435529,3.4349148,2.8576643,4.7265754,3.3539867,5.306688,5.031366,0.3853914,1.2082437,1.0352914,3.0002055,4.4834485,4.104031,1.8396987,2.0262282,2.0908196,1.337347,2.4559028,3.2897527,3.042304,3.3416972,3.8520505,4.1288643,4.0082064,3.4782352,3.4551435,3.9916835,4.2293863,291.85443,291.85443,288.85077,288.85077,291.13605,291.13605,283.06613,283.06613,292.9664,292.9664,281.49078,281.49078,294.42255,294.42255,292.0049,292.0049,292.0049,279.91867,279.91867,279.91867,292.9888,292.9888,292.9888,282.5423,282.13943,282.22433,283.12723,284.4236,282.5423,282.13943,282.22433,283.12723,284.4236,282.5423,282.13943,282.22433,283.12723,284.4236,12.113601,16.213474,19.452806,9.441261,4.700087,11.636479,6.5310655,11.736005,1.4603275,8.5726385,9.383579,8.5574465,9.963273,7.1284904,9.161989,7.595826604434649,7.129740116387664,8.395074961093282,4.557258101279919,8.53623902747455,4.641951,5.890463,6.216441,3.7037947,2.8353574,3.437308,4.7252827,5.3054705,1.2090682,4.482917,3.2916808,3.0441892,3.3442562,3.8543642,4.1305304,2.915707890632402,2.3264728552932334,3.8563295099930164,4.037474346179676,4.229865860273114,-7.4716496,-10.323012,-13.236365,-5.737467,-1.8647295,-8.199171,-1.8057828,-6.4305344,-0.2512593,-4.089721,-6.091899,-5.513257,-6.619017,-3.2741265,-5.031459,-4.680118713802247,-4.8032672610944305,-4.538745451100266,-0.5197837551002431,-4.3063731672014365
2012-09-21 17:00:00,-1.2349921,-2.2504091,-1.297282,-2.8357959,-1.9409955,-4.4928393,0.0,0.0,-0.7100413,-0.93063545,-0.20755629,-0.3330409,-0.6558842,-1.0572857,-2.0807147,-2.6829605,-2.7550044,-0.12278285,-0.33567205,-0.16536456,-1.6632143,-1.8270689,-1.6660335,-0.5965987,-0.18735361,-0.09451827,-0.054989252,-0.31063566,-1.0691212,-0.2717741,-0.16757853,-0.14983734,-0.4644345,-0.7041809,-0.18720837,-0.100242354,-0.07596186,-0.32377976,2.0607576,4.1053433,2.2792158,4.972239,2.3150446,5.2952943,2.115836,3.320759,1.7878398,2.7285266,1.6290604,2.897199,2.5551784,4.310187,2.803031,4.640387,4.3558426,0.33883706,1.044928,0.9167344,2.583102,4.028832,3.6605527,1.4757183,1.6874872,1.7737975,1.0873373,2.036563,2.744992,2.6804469,2.9269645,3.0556307,3.578977,3.2537498,2.9455948,3.0513093,3.132068,3.692566,288.88168,288.88168,285.53836,285.53836,287.7427,287.7427,281.06604,281.06604,291.95273,291.95273,278.8929,278.8929,292.1214,292.1214,288.77887,288.77887,288.77887,278.43115,278.43115,278.43115,290.04538,290.04538,290.04538,279.8378,279.9455,280.11798,280.14563,281.8594,279.8378,279.9455,280.11798,280.14563,281.8594,279.8378,279.9455,280.11798,280.14563,281.8594,2.37544,3.0793588,4.708667,0.0,0.9359616,0.42452082,1.0437652,2.7069247,0.34291947,1.8879609,1.2869077,0.344111,0.20903662,0.1659995,0.54349804,0.9131088570169084,0.24070715179694954,0.15317074864886618,0.11173225634996892,0.5126344519378916,4.106283,4.9748974,5.296283,3.322992,2.728118,2.8995924,4.308894,4.639169,1.0457524,4.0283003,2.7469206,2.682332,2.9295235,3.0579443,3.580643,2.4243801945335726,2.0441429726409326,3.250313779362238,3.2331662613795125,3.6931918735536318,1.7308433,1.8955388,0.5876159,3.322992,1.7921565,2.4750714,3.265129,1.9322444,0.7028329,2.1403394,1.4600129,2.338221,2.7204869,2.8919446,3.037145,1.5112713375166642,1.8034358208439831,3.097143030713372,3.1214340050295437,3.18055742161574
2012-09-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.022357,4.041175,2.3027043,5.0222855,2.345707,5.358327,1.9604918,3.1520505,1.6105357,2.512159,1.4966252,2.725393,2.276453,3.9265058,2.5611725,4.347893,4.059301,0.29520425,0.89186156,0.8056177,2.2907703,3.7102094,3.3497372,1.3212277,1.5485814,1.7689748,0.9994815,1.8430331,2.51377,2.5320618,2.9206555,2.7757616,3.3251977,2.9335217,2.7271776,3.0451658,2.829991,3.444817,288.52557,288.52557,285.71942,285.71942,287.97516,287.97516,280.17993,280.17993,289.90753,289.90753,278.06287,278.06287,290.001,290.001,287.3627,287.3627,287.3627,277.037,277.037,277.037,287.98245,287.98245,287.98245,278.68988,279.04584,280.08594,279.09787,280.676,278.68988,279.04584,280.08594,279.09787,280.676,278.68988,279.04584,280.08594,279.09787,280.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0421147,5.024944,5.359316,3.1542835,2.5117507,2.7277863,3.925213,4.3466763,0.89268595,3.7096775,2.5156982,2.533947,2.9232142,2.7780752,3.3268638,2.2158371709978697,1.9283693022150128,3.2410946066878,2.950525249768127,3.4455109269549444,4.0421147,5.024944,5.359316,3.1542835,2.5117507,2.7277863,3.925213,4.3466763,0.89268595,3.7096775,2.5156982,2.533947,2.9232142,2.7780752,3.3268638,2.2158371709978697,1.9283693022150128,3.2410946066878,2.950525249768127,3.4455109269549444
2012-09-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9952903,3.995945,2.4390788,5.312853,2.3200645,5.305613,1.9767667,3.1697261,1.4941956,2.3701868,1.4630333,2.6818147,2.1264174,3.719974,2.4421742,4.2039824,3.9133973,0.27456263,0.8194495,0.75305116,2.2900484,3.7094219,3.3489695,1.3109763,1.3920578,1.7417557,1.0140724,1.7529608,2.498427,2.364857,2.8850472,2.822242,3.2070842,2.9122725,2.4810586,3.0104938,2.8801596,3.32951,288.27457,288.27457,286.77066,286.77066,287.78076,287.78076,280.27277,280.27277,288.56555,288.56555,277.85233,277.85233,288.85962,288.85962,286.66592,286.66592,286.66592,276.37744,276.37744,276.37744,287.97736,287.97736,287.97736,278.6137,278.03207,279.9051,279.27188,280.1252,278.6137,278.03207,279.9051,279.27188,280.1252,278.6137,278.03207,279.9051,279.27188,280.1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9968853,5.315511,5.306602,3.1719584,2.3697786,2.684208,3.718681,4.2027655,0.8202739,3.7088904,2.500355,2.366742,2.8876061,2.8245556,3.20875,2.2019989844567265,1.7979118545257782,3.189063352146168,2.9974660661316284,3.3302356233236825,3.9968853,5.315511,5.306602,3.1719584,2.3697786,2.684208,3.718681,4.2027655,0.8202739,3.7088904,2.500355,2.366742,2.8876061,2.8245556,3.20875,2.2019989844567265,1.7979118545257782,3.189063352146168,2.9974660661316284,3.3302356233236825
2012-09-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0178223,4.033597,2.3419378,5.105878,2.2928357,5.2496386,2.0791667,3.280935,1.5790311,2.4737134,1.4253465,2.6329236,1.9876223,3.528915,2.4116743,4.1670966,3.8760016,0.26431727,0.7835082,0.72696,2.2204444,3.6335583,3.2749646,1.3121098,1.3834444,1.7234159,1.031097,1.6590405,2.5001235,2.355656,2.8610544,2.8764749,3.083925,2.914622,2.4675148,2.987131,2.938696,3.2092776,288.48352,288.48352,286.02185,286.02185,287.57434,287.57434,280.85687,280.85687,289.54413,289.54413,277.61612,277.61612,287.80374,287.80374,286.48734,286.48734,286.48734,276.05008,276.05008,276.05008,287.48618,287.48618,287.48618,278.62213,277.9763,279.78323,279.4749,279.5509,278.62213,277.9763,279.78323,279.4749,279.5509,278.62213,277.9763,279.78323,279.4749,279.5509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0345373,5.1085367,5.250628,3.283168,2.473305,2.635317,3.527622,4.1658797,0.7843326,3.6330266,2.5020516,2.3575408,2.863613,2.8787882,3.0855908,2.203529168545411,1.7907329444328817,3.154004155489951,3.052235840117315,3.210035826169608,4.0345373,5.1085367,5.250628,3.283168,2.473305,2.635317,3.527622,4.1658797,0.7843326,3.6330266,2.5020516,2.3575408,2.863613,2.8787882,3.0855908,2.203529168545411,1.7907329444328817,3.154004155489951,3.052235840117315,3.210035826169608
2012-09-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0166507,4.0316396,2.30464,5.02641,2.3028235,5.27017,2.1833115,3.394039,1.564832,2.4563859,1.4190408,2.6247437,2.0043104,3.551887,2.4554908,4.2200866,3.9297247,0.2953399,0.8923373,0.80596316,2.2021773,3.6136487,3.2555423,1.2931881,1.3038092,1.677264,1.0699723,1.6274345,2.4718037,2.270586,2.800678,3.0003142,3.0424793,2.8754017,2.3422954,2.9283416,3.0723615,3.1688166,288.47266,288.47266,285.73434,285.73434,287.65005,287.65005,281.45093,281.45093,289.38034,289.38034,277.5766,277.5766,287.9307,287.9307,286.7439,286.7439,286.7439,277.04132,277.04132,277.04132,287.35727,287.35727,287.35727,278.48154,277.4605,279.4766,279.93854,279.35764,278.48154,277.4605,279.4766,279.93854,279.35764,278.48154,277.4605,279.4766,279.93854,279.35764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0325794,5.0290685,5.271159,3.3962717,2.4559774,2.6271372,3.5505939,4.2188697,0.8931617,3.613117,2.473732,2.2724712,2.8032367,3.0026274,3.044145,2.1779872913839333,1.7243594436232321,3.0657810630778153,3.1773015858546567,3.1695859980503256,4.0325794,5.0290685,5.271159,3.3962717,2.4559774,2.6271372,3.5505939,4.2188697,0.8931617,3.613117,2.473732,2.2724712,2.8032367,3.0026274,3.044145,2.1779872913839333,1.7243594436232321,3.0657810630778153,3.1773015858546567,3.1695859980503256
2012-09-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0025892,4.008142,2.3516173,5.1265025,2.312428,5.2899146,2.1976063,3.4095643,1.5455874,2.4329014,1.4247572,2.63216,1.7880684,3.2542179,2.412039,4.167538,3.8764486,0.30503222,0.92633873,0.83064604,2.157738,3.5652127,3.2082932,1.285372,1.289683,1.6484603,1.0786854,1.636822,2.4601061,2.255496,2.762997,3.0280702,3.054789,2.859201,2.3200834,2.8916507,3.1023204,3.180834,288.34225,288.34225,286.09647,286.09647,287.72287,287.72287,281.53247,281.53247,289.15836,289.15836,277.61243,277.61243,286.28564,286.28564,286.48947,286.48947,286.48947,277.351,277.351,277.351,287.04367,287.04367,287.04367,278.42346,277.36902,279.28522,280.04245,279.41504,278.42346,277.36902,279.28522,280.04245,279.41504,278.42346,277.36902,279.28522,280.04245,279.41504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0090823,5.1291604,5.290904,3.411797,2.432493,2.6345527,3.2529252,4.166321,0.92716306,3.564681,2.4620342,2.257381,2.7655556,3.0303836,3.0564551,2.1674367829753614,1.7125857168953857,3.010720651800297,3.205332711725882,3.181600229329715,4.0090823,5.1291604,5.290904,3.411797,2.432493,2.6345527,3.2529252,4.166321,0.92716306,3.564681,2.4620342,2.257381,2.7655556,3.0303836,3.0564551,2.1674367829753614,1.7125857168953857,3.010720651800297,3.205332711725882,3.181600229329715
2012-09-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8968685,3.8314798,2.2882264,4.991437,2.2115538,5.0825434,2.4310994,3.6631439,1.5285414,2.4120998,1.3824884,2.5773249,1.7046165,3.1393416,2.3990927,4.151881,3.8605757,0.32808927,1.0072243,0.8893638,2.109541,3.512681,3.1570487,1.2501,1.2649881,1.6559978,1.1222589,1.6000351,2.4073148,2.229116,2.7728574,3.1668754,3.00655,2.7860887,2.2812526,2.9012518,3.2521396,3.1337414,287.36185,287.36185,285.60782,285.60782,286.95813,286.95813,282.86435,282.86435,288.96173,288.96173,277.3475,277.3475,285.6508,285.6508,286.41367,286.41367,286.41367,278.08774,278.08774,278.08774,286.70355,286.70355,286.70355,278.16138,277.20908,279.3353,280.5621,279.1901,278.16138,277.20908,279.3353,280.5621,279.1901,278.16138,277.20908,279.3353,280.5621,279.1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8324196,4.9940963,5.0835323,3.665377,2.4116914,2.579718,3.138049,4.1506643,1.0080487,3.512149,2.409243,2.231001,2.775416,3.1691892,3.0082161,2.11982366357819,1.692003294687033,3.025128901665774,3.3455130381092064,3.1345205383353645,3.8324196,4.9940963,5.0835323,3.665377,2.4116914,2.579718,3.138049,4.1506643,1.0080487,3.512149,2.409243,2.231001,2.775416,3.1691892,3.0082161,2.11982366357819,1.692003294687033,3.025128901665774,3.3455130381092064,3.1345205383353645
2012-10-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6119497,3.3553722,1.8837466,4.12963,1.646623,3.9211922,2.488784,3.7257907,0.99720645,1.7637013,1.937163,3.2968965,1.3267539,2.6191926,1.1225353,2.6080701,2.2953944,0.24472247,0.71476835,0.6770591,1.0689996,2.3785572,2.050713,1.1401513,1.6132233,1.2622476,1.6196787,1.8331066,2.2427576,2.6011155,2.257748,4.7514334,3.3121808,2.5581875,2.8288221,2.3996787,4.9624324,3.4321094,284.71964,284.71964,282.4899,282.4899,282.67532,282.67532,283.1934,283.1934,282.8328,282.8328,280.82397,280.82397,282.7762,282.7762,278.93896,278.93896,278.93896,275.42398,275.42398,275.42398,279.36066,279.36066,279.36066,277.34442,279.4645,276.71915,286.4943,280.6153,277.34442,279.4645,276.71915,286.4943,280.6153,277.34442,279.4645,276.71915,286.4943,280.6153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3563123,4.1322885,3.9221814,3.7280238,1.763293,3.2992897,2.6179001,2.606853,0.7155927,2.3780255,2.244686,2.6030004,2.2603066,4.753747,3.3138468,1.971406895266326,1.9822464726550804,2.272440523866927,4.945765147831364,3.4328068833532943,3.3563123,4.1322885,3.9221814,3.7280238,1.763293,3.2992897,2.6179001,2.606853,0.7155927,2.3780255,2.244686,2.6030004,2.2603066,4.753747,3.3138468,1.971406895266326,1.9822464726550804,2.272440523866927,4.945765147831364,3.4328068833532943
2012-10-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6637044,3.4418557,2.1657238,4.7304277,1.5996418,3.8246112,2.3959177,3.6249354,0.96234983,1.7211654,1.9625068,3.3297744,1.287918,2.5657334,0.97066563,2.4244056,2.1091878,0.25197455,0.740209,0.6955275,1.018225,2.3232162,1.9967281,1.135235,1.500525,1.5190675,1.1379477,1.4569116,2.2353997,2.4807262,2.5937233,3.2168531,2.8188696,2.547997,2.6516137,2.7268255,3.306083,2.9505205,285.1996,285.1996,284.6635,284.6635,282.31915,282.31915,282.66367,282.66367,282.43073,282.43073,280.98282,280.98282,282.48077,282.48077,278.0497,278.0497,278.0497,275.6557,275.6557,275.6557,279.00235,279.00235,279.00235,277.3079,278.7346,278.4255,280.7492,278.3149,277.3079,278.7346,278.4255,280.7492,278.3149,277.3079,278.7346,278.4255,280.7492,278.3149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4427958,4.7330856,3.8256001,3.6271682,1.7207569,3.3321676,2.5644407,2.4231884,0.74103343,2.3226845,2.2373278,2.4826112,2.596282,3.2191668,2.8205357,1.9647705534034459,1.8883158536168458,2.7633746390273766,3.395985529362211,2.9513498181703954,3.4427958,4.7330856,3.8256001,3.6271682,1.7207569,3.3321676,2.5644407,2.4231884,0.74103343,2.3226845,2.2373278,2.4826112,2.596282,3.2191668,2.8205357,1.9647705534034459,1.8883158536168458,2.7633746390273766,3.395985529362211,2.9513498181703954
2012-10-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5866139,3.313035,2.2605412,4.9324503,1.5498468,3.722246,2.5938594,3.8399055,0.9323163,1.6845149,1.9669182,3.3354971,1.2647716,2.5338712,0.8848828,2.3206637,2.0040102,0.25518847,0.7514836,0.7037121,0.99740654,2.3005257,1.9745933,1.1303351,1.4525205,1.5137761,1.0980949,1.340613,2.2280662,2.4294457,2.586801,3.0899003,2.666365,2.5378406,2.5761306,2.720085,3.1690564,2.8016403,284.48468,284.48468,285.3944,285.3944,281.94165,281.94165,283.79276,283.79276,282.0843,282.0843,281.01047,281.01047,282.3047,282.3047,277.54742,277.54742,277.54742,275.7584,275.7584,275.7584,278.85544,278.85544,278.85544,277.27148,278.42368,278.39035,280.27393,277.60376,277.27148,278.42368,278.39035,280.27393,277.60376,277.27148,278.42368,278.39035,280.27393,277.60376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.313975,4.9351087,3.7232344,3.8421385,1.6841065,3.3378906,2.5325782,2.3194468,0.752308,2.2999938,2.2299943,2.4313307,2.5893598,3.0922136,2.6680312,1.9581563881215613,1.8483056041494352,2.7532598895788514,3.2677750288281553,2.8025100353402026,3.313975,4.9351087,3.7232344,3.8421385,1.6841065,3.3378906,2.5325782,2.3194468,0.752308,2.2999938,2.2299943,2.4313307,2.5893598,3.0922136,2.6680312,1.9581563881215613,1.8483056041494352,2.7532598895788514,3.2677750288281553,2.8025100353402026
