,CH-Cha_REF_GPP_WRF,CH-Cha_ALPS_GPP_WRF,CH-Fru_REF_GPP_WRF,CH-Fru_ALPS_GPP_WRF,CH-Oe1_REF_GPP_WRF,CH-Oe1_ALPS_GPP_WRF,DE-Lkb_REF_GPP_WRF,DE-Lkb_ALPS_GPP_WRF,IT-Isp_REF_GPP_WRF,IT-Isp_ALPS_GPP_WRF,IT-La2_REF_GPP_WRF,IT-La2_ALPS_GPP_WRF,IT-PT1_REF_GPP_WRF,IT-PT1_ALPS_GPP_WRF,CH-Oe2_REF_GPP_WRF,CH-Oe2_ALPS_GPP_WRF,CH-Oe2_SITE_GPP_WRF,IT-Tor_REF_GPP_WRF,IT-Tor_ALPS_GPP_WRF,IT-Tor_SITE_GPP_WRF,CH-Lae_REF_GPP_WRF,CH-Lae_ALPS_GPP_WRF,CH-Lae_SITE_GPP_WRF,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Cha_REF_RECO_WRF,CH-Cha_ALPS_RECO_WRF,CH-Fru_REF_RECO_WRF,CH-Fru_ALPS_RECO_WRF,CH-Oe1_REF_RECO_WRF,CH-Oe1_ALPS_RECO_WRF,DE-Lkb_REF_RECO_WRF,DE-Lkb_ALPS_RECO_WRF,IT-Isp_REF_RECO_WRF,IT-Isp_ALPS_RECO_WRF,IT-La2_REF_RECO_WRF,IT-La2_ALPS_RECO_WRF,IT-PT1_REF_RECO_WRF,IT-PT1_ALPS_RECO_WRF,CH-Oe2_REF_RECO_WRF,CH-Oe2_ALPS_RECO_WRF,CH-Oe2_SITE_RECO_WRF,IT-Tor_REF_RECO_WRF,IT-Tor_ALPS_RECO_WRF,IT-Tor_SITE_RECO_WRF,CH-Lae_REF_RECO_WRF,CH-Lae_ALPS_RECO_WRF,CH-Lae_SITE_RECO_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Cha_REF_T2_WRF,CH-Cha_ALPS_T2_WRF,CH-Fru_REF_T2_WRF,CH-Fru_ALPS_T2_WRF,CH-Oe1_REF_T2_WRF,CH-Oe1_ALPS_T2_WRF,DE-Lkb_REF_T2_WRF,DE-Lkb_ALPS_T2_WRF,IT-Isp_REF_T2_WRF,IT-Isp_ALPS_T2_WRF,IT-La2_REF_T2_WRF,IT-La2_ALPS_T2_WRF,IT-PT1_REF_T2_WRF,IT-PT1_ALPS_T2_WRF,CH-Oe2_REF_T2_WRF,CH-Oe2_ALPS_T2_WRF,CH-Oe2_SITE_T2_WRF,IT-Tor_REF_T2_WRF,IT-Tor_ALPS_T2_WRF,IT-Tor_SITE_T2_WRF,CH-Lae_REF_T2_WRF,CH-Lae_ALPS_T2_WRF,CH-Lae_SITE_T2_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Cha_ALPS_GPP_recalc,CH-Fru_ALPS_GPP_recalc,CH-Oe1_ALPS_GPP_recalc,DE-Lkb_ALPS_GPP_recalc,IT-Isp_ALPS_GPP_recalc,IT-La2_ALPS_GPP_recalc,IT-PT1_ALPS_GPP_recalc,CH-Oe2_ALPS_GPP_recalc,IT-Tor_ALPS_GPP_recalc,CH-Lae_ALPS_GPP_recalc,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Cha_ALPS_RECO_recalc,CH-Fru_ALPS_RECO_recalc,CH-Oe1_ALPS_RECO_recalc,DE-Lkb_ALPS_RECO_recalc,IT-Isp_ALPS_RECO_recalc,IT-La2_ALPS_RECO_recalc,IT-PT1_ALPS_RECO_recalc,CH-Oe2_ALPS_RECO_recalc,IT-Tor_ALPS_RECO_recalc,CH-Lae_ALPS_RECO_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Cha_ALPS_NEE_recalc,CH-Fru_ALPS_NEE_recalc,CH-Oe1_ALPS_NEE_recalc,DE-Lkb_ALPS_NEE_recalc,IT-Isp_ALPS_NEE_recalc,IT-La2_ALPS_NEE_recalc,IT-PT1_ALPS_NEE_recalc,CH-Oe2_ALPS_NEE_recalc,IT-Tor_ALPS_NEE_recalc,CH-Lae_ALPS_NEE_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-11-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0301172,2.3281808,0.22010747,0.766523,0.9743277,2.3090198,0.40805304,1.4043621,0.9456776,1.6745117,0.86084104,1.820546,0.7410926,1.9006771,0.9743277,2.3090198,2.037917,0.062316537,0.50249803,0.40241575,1.0301172,2.3281808,2.1171408,0.34105426,0.66439754,0.3718406,0.12418223,0.66439754,1.065967,1.7361565,1.1411427,0.53525835,1.7361565,1.0201925,1.699909,1.2791512,0.17791271,1.7781814,278.65903,278.65903,271.53046,271.53046,277.6934,277.6934,272.37616,272.37616,277.71985,277.71985,275.63977,275.63977,277.3623,277.3623,277.6934,277.6934,277.6934,270.27914,270.27914,270.27914,278.65903,278.65903,278.65903,272.2592,274.69037,271.8574,269.6236,274.69037,272.2592,274.69037,271.8574,269.6236,274.69037,272.2592,274.69037,271.8574,269.6236,274.69037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3275986,0.77031475,2.308602,1.4057778,1.6744517,1.8211023,1.8991038,2.308602,0.50560695,2.3275986,1.0695887,1.7364821,1.1435019,0.5402891,1.7364821,0.9907884332638464,1.6237305281778092,0.8732057101475453,0.595489352063382,1.7783308894431296,2.3275986,0.77031475,2.308602,1.4057778,1.6744517,1.8211023,1.8991038,2.308602,0.50560695,2.3275986,1.0695887,1.7364821,1.1435019,0.5402891,1.7364821,0.9907884332638464,1.6237305281778092,0.8732057101475453,0.595489352063382,1.7783308894431296
2012-11-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77306473,2.0009813,0.15625505,0.6404198,0.7742021,2.0338318,0.3721344,1.348343,0.8778916,1.5778519,0.8483314,1.8032498,0.83799756,2.034467,0.7742021,2.0338318,1.7735366,0.12336499,0.598461,0.5132888,0.77306473,2.0009813,1.7787565,0.29361945,0.6190527,0.307939,0.22171794,0.6190527,0.980304,1.6820334,1.0568306,0.6954121,1.6820334,0.9300811,1.6398526,1.1969088,0.38563183,1.72449,276.9233,276.9233,270.82825,270.82825,276.37296,276.37296,272.1433,272.1433,277.13373,277.13373,275.55493,275.55493,277.98492,277.98492,276.37296,276.37296,276.37296,271.05127,271.05127,271.05127,276.9233,276.9233,276.9233,271.82498,274.38773,271.37314,270.54413,274.38773,271.82498,274.38773,271.37314,270.54413,274.38773,271.82498,274.38773,271.37314,270.54413,274.38773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0003989,0.6453407,2.033414,1.3497607,1.5777918,1.8038062,2.0328937,2.033414,0.6009623,2.0003989,0.9849923,1.6823591,1.0594653,0.6996021,1.6823591,0.9101038466849263,1.572370326193993,0.7614855580758648,0.755714485495527,1.7246444064687654,2.0003989,0.6453407,2.033414,1.3497607,1.5777918,1.8038062,2.0328937,2.033414,0.6009623,2.0003989,0.9849923,1.6823591,1.0594653,0.6996021,1.6823591,0.9101038466849263,1.572370326193993,0.7614855580758648,0.755714485495527,1.7246444064687654
2012-11-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8468686,2.0949254,0.13521789,0.59887314,0.7956726,2.0633554,0.32038426,1.267633,0.8294398,1.5087615,0.8163642,1.7590513,0.8999584,2.1200118,0.7956726,2.0633554,1.8019005,0.1467724,0.6352554,0.5558001,0.8468686,2.0949254,1.875912,0.3007474,0.5870501,0.30106074,0.095378086,0.5870501,0.99317634,1.6438357,1.0477555,0.48796198,1.6438357,0.9436219,1.5974675,1.1880562,0.11656931,1.686597,277.42166,277.42166,270.5969,270.5969,276.51462,276.51462,271.80783,271.80783,276.71478,276.71478,275.33813,275.33813,278.38303,278.38303,276.51462,276.51462,276.51462,271.34732,271.34732,271.34732,277.42166,277.42166,277.42166,271.89023,274.17413,271.321,269.35175,274.17413,271.89023,274.17413,271.321,269.35175,274.17413,271.89023,274.17413,271.321,269.35175,274.17413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094343,0.6041661,2.0629375,1.2690535,1.5087016,1.7596077,2.1184385,2.0629375,0.6375238,2.094343,0.9977044,1.6441612,1.0504198,0.4942292,1.6441612,0.9222280838303952,1.5361224635657056,0.7494602228264049,0.5481734470318602,1.6867547529104745,2.094343,0.6041661,2.0629375,1.2690535,1.5087016,1.7596077,2.1184385,2.0629375,0.6375238,2.094343,0.9977044,1.6441612,1.0504198,0.4942292,1.6441612,0.9222280838303952,1.5361224635657056,0.7494602228264049,0.5481734470318602,1.6867547529104745
2012-11-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429477,1.8353564,0.12743683,0.5835062,0.82367384,2.1018593,0.2251457,1.119098,0.7709185,1.4253129,0.78387964,1.7141373,0.9616248,2.2051501,0.82367384,2.1018593,1.8388922,0.12009552,0.5933217,0.507351,0.6429477,1.8353564,1.60747,0.30115408,0.54129815,0.3218445,0.0,0.54129815,0.9939109,1.5892268,1.0751777,0.2565344,1.5892268,0.9443946,1.5368721,1.2148054,0.0,1.6324238,276.0447,276.0447,270.51132,270.51132,276.69937,276.69937,271.19043,271.19043,276.20877,276.20877,275.11783,275.11783,278.77924,278.77924,276.69937,276.69937,276.69937,271.00992,271.00992,271.00992,276.0447,276.0447,276.0447,271.89395,273.86877,271.47852,268.02155,273.86877,271.89395,273.86877,271.47852,268.02155,273.86877,271.89395,273.86877,271.47852,268.02155,273.86877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8347739,0.58893675,2.1014414,1.1205237,1.4252528,1.7146937,2.203577,2.1014414,0.59585553,1.8347739,0.9984297,1.5895525,1.0777524,0.38698977,1.5895525,0.9229199252390702,1.4843013300525396,0.7857967305678937,0.38698976057007173,1.632586461225339,1.8347739,0.58893675,2.1014414,1.1205237,1.4252528,1.7146937,2.203577,2.1014414,0.59585553,1.8347739,0.9984297,1.5895525,1.0777524,0.38698977,1.5895525,0.9229199252390702,1.4843013300525396,0.7857967305678937,0.38698976057007173,1.632586461225339
2012-11-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462073,1.7122164,0.1582475,0.6443547,0.91081834,2.2216897,0.18368158,1.0544301,0.6980467,1.3214009,0.72942656,1.6388495,0.97187954,2.2193086,0.91081834,2.2216897,1.9540166,0.093635805,0.5517292,0.45929617,0.5462073,1.7122164,1.4801209,0.32544822,0.5037217,0.33234304,0.0,0.5037217,1.037784,1.5443763,1.0890294,0.18255803,1.5443763,0.990546,1.487105,1.2283171,0.0,1.5879309,275.39148,275.39148,270.85016,270.85016,277.27435,277.27435,270.92163,270.92163,275.57867,275.57867,274.74854,274.74854,278.84512,278.84512,277.27435,277.27435,277.27435,270.67526,270.67526,270.67526,275.39148,275.39148,275.39148,272.11633,273.61798,271.55807,267.59634,273.61798,272.11633,273.61798,271.55807,267.59634,273.61798,272.11633,273.61798,271.55807,267.59634,273.61798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7116338,0.6492404,2.2212718,1.0558581,1.3213407,1.6394057,2.217735,2.2212718,0.55452645,1.7116338,1.0417565,1.5447019,1.0915589,0.35417598,1.5447019,0.9642432723293562,1.4417402591739472,0.8041515601904593,0.3541759850799616,1.5880976524037875,1.7116338,0.6492404,2.2212718,1.0558581,1.3213407,1.6394057,2.217735,2.2212718,0.55452645,1.7116338,1.0417565,1.5447019,1.0915589,0.35417598,1.5447019,0.9642432723293562,1.4417402591739472,0.8041515601904593,0.3541759850799616,1.5880976524037875
2012-11-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768,1.7511574,0.18655789,0.7002654,0.9751879,2.310203,0.17828672,1.0460162,0.6318772,1.2270459,0.6893777,1.5834768,0.97124785,2.218436,0.9751879,2.310203,2.0390537,0.070462435,0.51530266,0.41720992,0.5768,1.7511574,1.520393,0.35311297,0.4842477,0.32855353,0.0,0.4842477,1.087744,1.5211321,1.0840297,0.0,1.5211321,1.0431004,1.4613127,1.2234399,0.0,1.5648723,275.59805,275.59805,271.1615,271.1615,277.69907,277.69907,270.88666,270.88666,275.00653,275.00653,274.47693,274.47693,278.84106,278.84106,277.69907,277.69907,277.69907,270.38217,270.38217,270.38217,275.59805,275.59805,275.59805,272.36957,273.488,271.52936,263.6378,273.488,272.36957,273.488,271.52936,263.6378,273.488,272.36957,273.488,271.52936,263.6378,273.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.750575,0.7046504,2.3097851,1.0474446,1.2269859,1.5840331,2.216863,2.3097851,0.5183305,1.750575,1.0910945,1.5214579,1.0865754,0.04868499,1.5214579,1.011299829781695,1.4196828728424888,0.797526360852203,0.04868498716679489,1.5650412108400271,1.750575,0.7046504,2.3097851,1.0474446,1.2269859,1.5840331,2.216863,2.3097851,0.5183305,1.750575,1.0910945,1.5214579,1.0865754,0.04868499,1.5214579,1.011299829781695,1.4196828728424888,0.797526360852203,0.04868498716679489,1.5650412108400271
2012-12-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2333647,2.586893,0.9470371,2.202149,1.1066931,2.4910326,1.5979342,3.2601137,0.7530808,1.3998773,0.7476646,1.6640657,0.34662357,1.3560616,1.1066931,2.4910326,2.2127817,0.18690109,0.6983345,0.62867975,1.2333647,2.586893,2.3846965,0.6893704,0.6314211,1.0144205,0.7215836,0.6314211,1.6949947,1.6967963,1.9889678,1.5161922,1.6967963,1.6818858,1.6562339,2.1061654,1.450182,1.7391351,280.03143,280.03143,279.52478,279.52478,278.56674,278.56674,280.08978,280.08978,276.05453,276.05453,274.87222,274.87222,274.82782,274.82782,278.56674,278.56674,278.56674,271.85486,271.85486,271.85486,280.03143,280.03143,280.03143,275.44757,274.47028,276.72693,275.2618,274.47028,275.44757,274.47028,276.72693,275.2618,274.47028,275.44757,274.47028,276.72693,275.2618,274.47028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5863104,2.2033362,2.4906151,3.2615228,1.3998171,1.664622,1.3544884,2.4906151,0.7002033,2.5863104,1.6964281,1.6971219,1.990591,1.5180022,1.6971219,1.5889036907059864,1.5863795372826515,1.9986744508609884,1.5787890935837847,1.7392881431275995,2.5863104,2.2033362,2.4906151,3.2615228,1.3998171,1.664622,1.3544884,2.4906151,0.7002033,2.5863104,1.6964281,1.6971219,1.990591,1.5180022,1.6971219,1.5889036907059864,1.5863795372826515,1.9986744508609884,1.5787890935837847,1.7392881431275995
2012-12-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.209497,2.5565119,0.86268854,2.0355678,1.0694275,2.4397898,1.5818864,3.235085,0.73333377,1.3717186,0.7742003,1.7007546,0.45334157,1.5033996,1.0694275,2.4397898,2.1635509,0.19588912,0.7124627,0.6450033,1.209497,2.5565119,2.353277,1.0302119,0.6319287,1.0095961,0.6662582,0.6319287,2.310524,1.6974021,1.9826026,1.4253478,1.6974021,2.3293796,1.6569062,2.0999565,1.3323569,1.7397362,279.87027,279.87027,278.59717,278.59717,278.32086,278.32086,279.98575,279.98575,275.8838,275.8838,275.0522,275.0522,275.5135,275.5135,278.32086,278.32086,278.32086,271.96854,271.96854,271.96854,279.87027,279.87027,279.87027,278.56754,274.47366,276.69037,274.73965,274.47366,278.56754,274.47366,276.69037,274.73965,274.47366,278.56754,274.47366,276.69037,274.73965,274.47366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5559297,2.036755,2.4393718,3.236494,1.3716586,1.701311,1.5018263,2.4393718,0.7142422,2.5559297,2.3119574,1.6977277,1.9842256,1.4271578,1.6977277,2.1763250982032485,1.5869544069428512,1.9902190056455287,1.4874272992185484,1.7398890506208085,2.5559297,2.036755,2.4393718,3.236494,1.3716586,1.701311,1.5018263,2.4393718,0.7142422,2.5559297,2.3119574,1.6977277,1.9842256,1.4271578,1.6977277,2.1763250982032485,1.5869544069428512,1.9902190056455287,1.4874272992185484,1.7398890506208085
2012-12-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1886033,2.5299165,0.80193317,1.9155805,1.0314217,2.3875291,1.4661463,3.0545757,0.70177376,1.3267152,0.6391455,1.5140247,0.48577783,1.548182,1.0314217,2.3875291,2.1133428,0.23477279,0.77358454,0.7156218,1.1886033,2.5299165,2.3257723,0.78500336,0.6696788,0.7180682,0.48159546,0.6696788,1.8676991,1.7424599,1.5979583,1.1221313,1.7424599,1.8635588,1.7069033,1.7247537,0.9390857,1.7844346,279.7292,279.7292,277.92902,277.92902,278.0701,278.0701,279.23544,279.23544,275.6109,275.6109,274.13626,274.13626,275.7219,275.7219,278.0701,278.0701,278.0701,272.46033,272.46033,272.46033,279.7292,279.7292,279.7292,276.32297,274.72562,274.48114,272.99683,274.72562,276.32297,274.72562,274.48114,272.99683,274.72562,276.32297,274.72562,274.48114,272.99683,274.72562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.529334,1.916768,2.387111,3.055985,1.3266554,1.5145811,1.5466087,2.387111,0.774977,2.529334,1.8691326,1.7427857,1.5995815,1.1240811,1.7427857,1.753721835901457,1.6297122800474582,1.4792786132936433,1.1826238467851933,1.784583575521116,2.529334,1.916768,2.387111,3.055985,1.3266554,1.5145811,1.5466087,2.387111,0.774977,2.529334,1.8691326,1.7427857,1.5995815,1.1240811,1.7427857,1.753721835901457,1.6297122800474582,1.4792786132936433,1.1826238467851933,1.784583575521116
2012-12-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1735307,2.5107307,0.77070904,1.8539152,0.98944294,2.3298047,1.4395205,3.0130496,0.69257957,1.3136047,0.6871367,1.5803787,0.4895064,1.5533298,0.98944294,2.3298047,2.0578854,0.2913164,0.86246634,0.81831324,1.1735307,2.5107307,2.3059306,0.7939516,0.7788461,0.68508244,0.30765507,0.7788461,1.8838589,1.8727604,1.5544367,0.83652097,1.8727604,1.8805575,1.8514878,1.6823003,0.5686497,1.9136956,279.6274,279.6274,277.58563,277.58563,277.79312,277.79312,279.06284,279.06284,275.5314,275.5314,274.46173,274.46173,275.74585,275.74585,277.79312,277.79312,277.79312,273.17548,273.17548,273.17548,279.6274,279.6274,279.6274,276.40488,275.45422,274.23117,271.3552,275.45422,276.40488,275.45422,274.23117,271.3552,275.45422,276.40488,275.45422,274.23117,271.3552,275.45422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5101483,1.8551029,2.329387,3.014459,1.3135449,1.5809348,1.5517565,2.329387,0.863316,2.5101483,1.8852923,1.873086,1.5560598,0.8399702,1.873086,1.7691435511430345,1.75336104704994,1.4214668004724162,0.8968861925378993,1.9138328223712664,2.5101483,1.8551029,2.329387,3.014459,1.3135449,1.5809348,1.5517565,2.329387,0.863316,2.5101483,1.8852923,1.873086,1.5560598,0.8399702,1.873086,1.7691435511430345,1.75336104704994,1.4214668004724162,0.8968861925378993,1.9138328223712664
2012-12-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1537261,2.485522,0.78483915,1.8818214,0.95282483,2.279452,1.402425,2.9551954,0.65860885,1.2651643,0.6638138,1.548132,0.49642205,1.5628778,0.95282483,2.279452,2.0095103,0.32058468,0.90847355,0.871469,1.1537261,2.485522,2.27986,0.9254308,0.86911076,0.6477032,0.070334524,0.86911076,2.1212983,1.9804989,1.5051181,0.44684044,1.9804989,2.1303275,1.971037,1.6341923,0.06323473,2.0205748,279.49368,279.49368,277.74103,277.74103,277.5515,277.5515,278.82236,278.82236,275.23767,275.23767,274.30356,274.30356,275.79028,275.79028,277.5515,277.5515,277.5515,273.54565,273.54565,273.54565,279.49368,279.49368,279.49368,277.6084,276.05667,273.9479,269.1154,276.05667,277.6084,276.05667,273.9479,269.1154,276.05667,277.6084,276.05667,273.9479,269.1154,276.05667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849393,1.8830088,2.2790341,2.9566042,1.2651043,1.548688,1.5613045,2.2790341,0.9093233,2.4849393,2.1227317,1.9808246,1.5067413,0.4743961,1.9808246,1.9957404900335272,1.8555998034644314,1.3559547449716676,0.507049543192409,2.0207023252851437,2.4849393,1.8830088,2.2790341,2.9566042,1.2651043,1.548688,1.5613045,2.2790341,0.9093233,2.4849393,2.1227317,1.9808246,1.5067413,0.4743961,1.9808246,1.9957404900335272,1.8555998034644314,1.3559547449716676,0.507049543192409,2.0207023252851437
