,GPP_1km,RECO_1km,T2_1km,SWDOWN_1km,NEE_1km,GPP_9km,RECO_9km,T2_9km,SWDOWN_9km,NEE_9km,GPP_54km,RECO_54km,T2_54km,SWDOWN_54km,NEE_54km,GPP_CAMS,RECO_CAMS,T2_CAMS,SWDOWN_CAMS,NEE_CAMS
2012-03-27 17:00:00,0.582842230796814,1.7635185718536377,2.420564044235353,77.67418670654297,1.1806763410568237,0.33462307949593534,1.4721026066818843,1.0604750040081075,77.14506983227939,1.137479527185949,0.3617273020935258,1.5206185430821189,1.6730789731829627,81.82032302439734,1.158891240988593,1.7394215085723128,1.2031743866341267,11.901118683237245,291.935564486698,-0.5362471219381861
2012-03-27 18:00:00,0.0,1.6133371591567993,1.563385847734559,0.0,1.6133371591567993,0.0,1.2390518306203901,-0.4209913280564204,0.0,1.2390518306203901,0.0,1.2891358969155906,0.17299186083911522,0.0,1.2891358969155906,0.0009610349835167398,1.0753614755529166,10.635256688017563,147.83179176566534,1.0744004405693999
2012-03-27 19:00:00,0.0,1.5838934183120728,1.401561495416288,0.0,1.5838934183120728,0.0,1.1908854600207697,-0.7051772123816494,0.0,1.1908854600207697,0.0,1.263401543214695,0.09908375712568294,0.0,1.263401543214695,0.0006406899890110688,1.0114472550289024,9.64776891252098,98.55493198800795,1.0108065650398914
2012-03-27 20:00:00,0.0,1.5619375705718994,1.280236775136472,0.0,1.5619375705718994,0.0,1.1627948898865794,-0.8934074149539382,0.0,1.1627948898865794,0.0,1.25272952900183,-0.08094220642323423,0.0,1.25272952900183,0.0003203449945055344,0.9475330345048885,8.660281137024397,49.27807221035056,0.947212689510383
2012-03-27 21:00:00,0.0,1.5424004793167114,1.1791479056071503,0.0,1.5424004793167114,0.0,1.1618278060066327,-0.8618292992894204,0.0,1.1618278060066327,0.0,1.2022695596482194,-0.34680885652215315,0.0,1.2022695596482194,0.0,0.8836188139808743,7.672793361527814,0.0012124326931655105,0.8836188139808743
2012-03-27 22:00:00,0.0,1.5314079523086548,1.128718150021577,0.0,1.5314079523086548,0.0,1.1758901521761296,-0.7541836767324946,0.0,1.1758901521761296,0.0,1.2153371522684373,-0.31454776377225524,0.0,1.2153371522684373,0.0,0.8767039553459973,7.365145175791304,0.0008082884621042349,0.8767039553459973
2012-03-27 23:00:00,0.0,1.5163437128067017,1.057518273000977,0.0,1.5163437128067017,0.0,1.1813159624060539,-0.6947578734765697,0.0,1.1813159624060539,0.0,1.2206324068379955,-0.28637395652201664,0.0,1.2206324068379955,0.0,0.8697890967111203,7.057496990054793,0.0004041442310521175,0.8697890967111203
2012-04-27 00:00:00,0.0,2.0829670429229736,4.15685571984317,0.0,2.0829670429229736,0.0,1.7243946301212925,2.561848697500225,0.0,1.7243946301212925,0.0,1.7713842998767362,3.086102278612745,0.0,1.7713842998767362,0.0,1.0972366611821245,8.054637910561551,0.0,1.0972366611821245
2012-04-27 01:00:00,0.0,2.0674431324005127,4.123330818524447,0.0,2.0674431324005127,0.0,1.7127130117427165,2.5131153960086694,0.0,1.7127130117427165,0.0,1.7622347566712813,3.0447472862609426,0.0,1.7622347566712813,0.0,1.057994545343437,7.5625595640435,0.0,1.057994545343437
2012-04-27 02:00:00,0.0,2.056338310241699,4.123479962306222,0.0,2.056338310241699,0.0,1.6873002919757882,2.3871830240663576,0.0,1.6873002919757882,0.0,1.7622397760969997,2.9533614384131677,0.0,1.7622397760969997,0.0,1.0187524295047494,7.07048121752545,0.0,1.0187524295047494
2012-04-27 03:00:00,0.0,2.058971643447876,4.193314301275191,0.0,2.058971643447876,0.0,1.7022354306763083,2.5003364491562077,0.0,1.7022354306763083,0.0,1.792187163873605,3.2098425357648526,0.0,1.792187163873605,0.0,0.9795103136660619,6.578402871007399,0.0,0.9795103136660619
2012-04-27 04:00:00,0.0,2.077543020248413,4.3426490422580875,0.0,2.077543020248413,0.0,1.6999637677378134,2.544929956227894,0.0,1.6999637677378134,0.0,1.7405826307750794,2.823840341707085,0.0,1.7405826307750794,1.3708600251574432,1.0577671325039044,7.199490411434465,19.915554988079897,-0.3130928926535388
2012-04-27 05:00:00,2.135014057159424,2.223656415939331,5.207740988456824,98.53448486328125,0.08864235877990723,1.4869682260773798,1.87418552588225,3.5834247164664497,100.05348479374484,0.3872172998048702,1.4301621910688702,1.8803235279873909,3.711428170617739,78.76848053024717,0.45016133691852067,2.7417200503148864,1.1360239513417472,7.820577951861532,39.831109976159794,-1.6056960989731393
2012-04-27 06:00:00,4.445190906524658,2.355560302734375,6.015136374291149,278.5110168457031,-2.089630603790283,3.3221001918584574,2.0399217064814295,4.550216767487272,279.7264442861207,-1.282178485377028,3.4881921906774522,1.9874946616198024,4.344464338271823,287.0440662195329,-1.5006975290576499,4.11258007547233,1.2142807701795897,8.441665492288598,59.74666496423969,-2.89829930529274
2012-04-27 07:00:00,6.051264762878418,2.4633407592773438,6.602277499876559,469.3625793457031,-3.587924003601074,4.796574703380501,2.1802070006356655,5.27773395283854,469.4053599617419,-2.6163677027448355,5.2252598230092655,2.1690709220577804,5.354089324405908,483.0491957802067,-3.056188900951485,6.023303439572417,1.4685095209636025,10.637012926867158,193.2998549033791,-4.554793918608814
2012-04-27 08:00:00,7.242758750915527,2.571362018585205,7.173179581212049,646.2218627929688,-4.671396732330322,5.978114988979241,2.3077198309470974,5.947050366653201,646.31338322196,-3.670395158032144,6.437537673823151,2.2964908895834024,6.044518148286228,662.0646718334632,-4.141046784239748,7.934026803672504,1.7227382717476156,12.832360361445717,326.8530448425185,-6.211288531924888
2012-04-27 09:00:00,8.19689655303955,2.682781457901001,7.746920716286057,789.0611572265625,-5.514115333557129,6.81419829331796,2.404539036229583,6.441800544621854,790.7328602070962,-4.409659257088377,7.478169359050811,2.433816883375056,6.793546561859395,806.2141232365941,-5.044352475675755,9.844750167772592,1.9769670225316287,15.027707796024277,460.40623478165793,-7.8677831452409634
2012-04-27 10:00:00,8.93767261505127,2.7862937450408936,8.275830144156703,886.7686157226562,-6.151378631591797,7.499240988209824,2.499719489363891,6.930027818531339,890.1005846372984,-4.999521498845933,8.199216536264514,2.546835125889631,7.39650924455402,902.9179414324665,-5.652381410374883,10.470417923996903,2.12329983790247,16.22363692584096,555.5165389747983,-8.347118086094433
2012-04-27 11:00:00,9.514426231384277,2.887037992477417,8.792692299055942,930.2437133789062,-6.627388000488281,7.925464430360757,2.5758426692209335,7.314940004107359,932.6176808774983,-5.349621761139823,8.649526352928522,2.634355747664186,7.853417533172385,945.96506090203,-6.015170605264336,11.096085680221217,2.2696326532733115,17.419566055657643,650.6268431679388,-8.826453026947906
2012-04-27 12:00:00,9.89240550994873,2.9772143363952637,9.25082036263803,916.4501342773438,-6.915191173553467,8.214326514360591,2.645413614797362,7.67652132905202,919.2234854826103,-5.568912899563229,8.856206421080106,2.6978951823098543,8.183930924867452,931.1977655129563,-6.158311238770252,11.721753436445528,2.4159654686441527,18.615495185474327,745.7371473610792,-9.305787967801376
2012-04-27 13:00:00,10.011697769165039,3.043219804763794,9.586080121329704,846.0885009765625,-6.968478202819824,8.323908299641207,2.705990605242546,7.99125387534322,849.0340593579106,-5.6179176943986615,8.833223620926985,2.742169381861854,8.401185263233337,861.6566946314304,-6.09105423906513,10.842996507085276,2.4214443791797318,18.95994356973661,702.6019473385569,-8.421552127905544
