datetime,dT_calc_mean_9km,dT_model_mean_9km,dGPP_calc_mean_9km,dGPP_model_mean_9km,dGPP_real_mean_9km,dRECO_calc_mean_9km,dRECO_model_mean_9km,dRECO_real_mean_9km,dT_calc_mean_54km,dT_model_mean_54km,dGPP_calc_mean_54km,dGPP_model_mean_54km,dGPP_real_mean_54km,dRECO_calc_mean_54km,dRECO_model_mean_54km,dRECO_real_mean_54km
2012-02-19 15:00:00,-0.4607103868367824,-0.693766492478391,-0.05663652983315294,-0.08551507112531641,-0.044010279639041854,-0.08789348683924741,-0.13243626644108705,-0.08873244461795081,-2.844543898847484,-4.078174081881667,-0.3287430351528588,-0.47212066001345915,-0.09213783915670885,-0.5090025295138269,-0.7286427954344171,-0.4364483095427641
2012-02-19 16:00:00,-0.36141833877563473,-0.4760513450434357,-0.017048784772934297,-0.022622713945973788,-0.007396262964583389,-0.06755633197469399,-0.08626816664190785,-0.06224940506274759,-2.628521872720901,-3.8854777342194966,-0.09423123116514971,-0.14021706822590357,-0.01745832849762034,-0.4589624746924512,-0.6722144963637408,-0.39608592711334195
2012-02-19 17:00:00,-0.2549693484665596,-0.12126995765999572,0.0,0.0,0.0,-0.04341808848218535,-0.016868762953802546,0.060656330256055394,-2.7694540524373106,-3.459297092481591,0.0,0.0,0.0,-0.4437172627154569,-0.5458243385648712,-0.17762774131172052
2012-02-19 18:00:00,-0.2829537514465443,-0.12200780306461352,0.0,0.0,0.0,-0.04578474456543774,-0.018789324602317466,0.12384631547169041,-2.7991974935704387,-3.425806681315104,0.0,0.0,0.0,-0.4174979506844301,-0.507168520284913,-0.07100352805326787
2012-02-19 19:00:00,-0.38399431495248837,-0.4725620241930885,0.0,0.0,0.0,-0.06722010387992788,-0.08548156872342647,0.10345682452567072,-2.7442703698476154,-3.2487902519030447,0.0,0.0,0.0,-0.39997234612735577,-0.47776241281133763,-0.010468769661297488
2012-02-19 20:00:00,-0.3951468361748589,-0.5820083618164062,0.0,0.0,0.0,-0.06923997516016224,-0.11404017943345031,0.17003043739883988,-2.7600712757110597,-3.2180809607872596,0.0,0.0,0.0,-0.2651266079146213,-0.3334621706486605,0.4149998457818968
2012-02-19 21:00:00,-0.07624003094434739,-0.3587913513183594,0.0,0.0,0.0,-0.011236250893813698,-0.05756250553268324,0.18256717983219364,-2.868331717252731,-4.1480865478515625,0.0,0.0,0.0,-0.02863885206429363,-0.040907616055640875,1.0192630973127152
2012-02-19 22:00:00,-1.5000063574314118,-2.0104942321777344,0.0,0.0,0.0,-0.2851080393712402,-0.3919775659333552,-0.6249864366319444,-2.757257334947586,-4.761814117431641,0.0,0.0,0.0,-0.597077677148238,-1.0249825492452107,-0.977472432454427
2012-02-19 23:00:00,-2.955380577087402,-3.5598856608072915,0.0,0.0,0.0,-0.5187841134884263,-0.6344662300935361,-0.4283256022135416,-2.5787692718505864,-4.806386311848958,0.0,0.0,0.0,-0.49417669511444234,-0.9154289823054785,-0.7429022894965277
2012-03-19 00:00:00,-1.0916796431263633,-1.7459174042649916,0.0,0.0,0.0,-0.2053255005501053,-0.35965276763282816,-0.3674910595956126,-2.508926727482686,-3.062134694814892,0.0,0.0,0.0,-0.46832315657889084,-0.5943348455030906,-0.5920005204253362
2012-03-19 01:00:00,-1.0380723820321762,-1.4967094587295393,0.0,0.0,0.0,-0.1902659577520456,-0.3061561600075614,-0.31657453268444663,-2.512329974804754,-3.1072626018205214,0.0,0.0,0.0,-0.46377273149451853,-0.5949422423071612,-0.5759230509916089
2012-03-19 02:00:00,-0.9833294310328201,-1.3418869135033993,0.0,0.0,0.0,-0.1804248195280009,-0.2731292391996496,-0.2759776180202432,-2.4564175687530665,-2.9883565867098523,0.0,0.0,0.0,-0.4529145010644133,-0.5681070619969355,-0.5182519216698868
2012-03-19 03:00:00,-0.8725138235129504,-1.1128805305403289,0.0,0.0,0.0,-0.1563151292205257,-0.222443261278381,-0.22902192424516113,-2.3933010689969842,-2.856170889953849,0.0,0.0,0.0,-0.4385882476900379,-0.5341011164680501,-0.4593538351357596
2012-03-19 04:00:00,-0.8453485393732396,-0.999486091980247,0.0,0.0,0.0,-0.1481199657608175,-0.1935397143475154,-0.20193462399822232,-2.3252111263750384,-2.87389512329394,0.0,0.0,0.0,-0.4179868844296396,-0.5287566141169061,-0.4534456453955058
2012-03-19 05:00:00,-0.7376803579264735,-0.9000792531831362,0.0,0.0,0.0,-0.12715483883689876,-0.18093781408469953,-0.20017543173394872,-2.243473324449121,-2.99443928665987,0.0,0.0,0.0,-0.398939407380246,-0.5549950086098357,-0.48085464945292683
2012-03-19 06:00:00,-0.7340804061449914,-1.0736383506426255,-0.045300304029137775,-0.08298399217584093,-0.09210360791666354,-0.12691456478092455,-0.21308528455348777,-0.21733396725915435,-2.3482789268986486,-3.45250955756318,-0.14013423994317908,-0.20365055760163375,-0.17564417347703937,-0.4279416274885004,-0.652917060638179,-0.5641671187553106
2012-03-19 07:00:00,-0.697080471342003,-0.6704561437906226,-0.09124264158994971,-0.13160998086771628,-0.031202529670193345,-0.11820964209488985,-0.13220794701658078,-0.13965314155611486,-2.2211688059557226,-3.4620819091796875,-0.2990706175661925,-0.4547053912597995,-0.41829835526617526,-0.40065449887768945,-0.6490530865547436,-0.5753529306186629
2012-03-19 08:00:00,-0.6605917295474898,-0.49750913273204456,-0.1361480284908292,-0.15323309264831222,-0.0285247431010883,-0.1138380869718207,-0.10004768141825755,-0.10058503324719906,-1.9780330376586914,-2.8825214378720236,-0.41031586631233685,-0.5787093949448138,-0.5198039773679186,-0.35663857067387783,-0.5359142007709294,-0.4692785681338927
2012-03-19 09:00:00,-0.6698391155061267,-0.551479655466262,-0.1888184482513219,-0.20497196468664233,-0.19178807774549017,-0.11766728784711712,-0.11019173562918444,-0.10084882864414033,-2.006748942380418,-2.650840121236277,-0.562272813364998,-0.6811953112839132,-0.6166952389694678,-0.36677240365267605,-0.4889704356528181,-0.38701520482022944
2012-03-19 10:00:00,-0.6571954691623701,-0.7319445487780448,-0.20528812699437324,-0.24897192965351894,-0.4101913797507591,-0.11758070038888901,-0.14725149975591198,-0.13953743169125107,-1.8063348556000116,-2.286748278151319,-0.5422767470903906,-0.5619099768478666,-0.7670491384661021,-0.32909254532069754,-0.4152222375765158,-0.3332998884470176
2012-03-19 11:00:00,-0.6796599046956897,-0.8667623093751964,-0.2234682566464306,-0.2508115557254053,-0.4737718818469791,-0.12485827398750407,-0.17167106276608796,-0.1745720110892901,-1.7581274155487563,-2.390467058986822,-0.5448313572910151,-0.6127327403626919,-0.8562809320092866,-0.32399555408730013,-0.43809820493792745,-0.3798474798692585
2012-03-19 12:00:00,-0.7098434225016212,-0.8789913674576483,-0.2359242917575022,-0.28084705137967847,-0.5139413538640685,-0.13373038556751907,-0.18030900268687913,-0.1924270070888434,-1.7489148962966887,-2.4206395283281563,-0.5338550861455208,-0.617263697403752,-0.7865834630680815,-0.32467650937499787,-0.44843938663978883,-0.40541365313218725
2012-03-19 13:00:00,-0.7661987196964977,-0.74914145486781,-0.24407514700606844,-0.2852041164143221,-0.538585987012547,-0.1456655093997114,-0.1526820267207254,-0.16643399895747346,-1.817692593708336,-2.2133423999464474,-0.5367035525079522,-0.5839717520247838,-0.703595205393924,-0.3395836468211972,-0.4066319445302323,-0.37058989594895014
2012-03-19 14:00:00,-0.7660478015453163,-0.824539886205295,-0.22330415187989885,-0.29569251418576653,-0.6113676376182539,-0.14478213124585798,-0.1668818399621796,-0.18002302928907019,-1.7256674388283946,-1.9442930639175229,-0.46288247242950736,-0.4875505532607819,-0.6080991291269612,-0.31856553802028714,-0.35096448789246387,-0.3147088741909979
2012-03-19 15:00:00,-0.7163010414909043,-1.0423477638470329,-0.16400487966015273,-0.24098615008208066,-0.3535890580806185,-0.13362413123597297,-0.2095636972554564,-0.22422532866067332,-1.6809953699118803,-1.8314959077018431,-0.34092511778521656,-0.35314744310799634,-0.5769763683163931,-0.30794174805919844,-0.3251172028157023,-0.2892187518680894
2012-03-19 16:00:00,-0.7170558364706128,-1.487481873745562,-0.11271331659088893,-0.19406046739130312,-0.32770007785652644,-0.13288191228044546,-0.2896798722573673,-0.2985803800674202,-1.856810207234595,-2.1589178406527307,-0.25001530313555226,-0.22588693595722123,-0.19199908601110854,-0.34280753165597166,-0.3874577557057843,-0.31782557142626366
2012-03-19 17:00:00,-0.6922288241200183,-1.7053676308410441,-0.02203163945317775,-0.05232715102715937,-0.03926276700456604,-0.1225008587259405,-0.32894147665467627,-0.3197059312289798,-2.116434951703109,-2.5468782036640727,-0.06753131282596637,-0.060235716259471696,-0.170167879258942,-0.38975008364967545,-0.4657000110806478,-0.3359685199973245
2012-03-19 18:00:00,-0.6860599290095823,-1.7330836043851892,0.0,0.0,0.0,-0.11698380902546147,-0.33627486466470674,-0.32000113199469005,-2.157676612825176,-2.8491200318026415,0.0,0.0,0.0,-0.3901308050226969,-0.5312448663403316,-0.3908003917683418
2012-03-19 19:00:00,-0.730016389096065,-1.4857582442452082,0.0,0.0,0.0,-0.12545565583664853,-0.2926307010678489,-0.268614879068694,-2.1454020591611833,-2.7416938863471727,0.0,0.0,0.0,-0.3815366998429816,-0.5074994650989165,-0.3558687189295076
2012-03-19 20:00:00,-0.7317939571217406,-1.40117925764254,0.0,0.0,0.0,-0.12661620404013485,-0.2764176331386325,-0.24746570847317623,-2.1412049442455316,-2.9245946234577804,0.0,0.0,0.0,-0.3777630298914186,-0.5415108770713979,-0.3806789704123287
2012-03-19 21:00:00,-0.7513345572878851,-1.132806275316879,0.0,0.0,0.0,-0.12853253293746245,-0.22246681637698598,-0.19690328807645446,-2.2620283034662685,-2.945081780920766,0.0,0.0,0.0,-0.39965591861560174,-0.5442113255566384,-0.39704417713566037
2012-03-19 22:00:00,-0.7304803985345991,-0.7219802501589753,0.0,0.0,0.0,-0.12359107083776119,-0.1442200031188296,-0.10742311868987209,-2.286398424943438,-2.9593357721366416,0.0,0.0,0.0,-0.4014823976993172,-0.5495450244161878,-0.3771561077424328
2012-03-19 23:00:00,-0.692154830425362,-0.5117133209968834,0.0,0.0,0.0,-0.11640314248108499,-0.10507429287989101,-0.07076089993586399,-2.289899648568569,-2.7990189050076277,0.0,0.0,0.0,-0.4020138345205759,-0.5224449792432759,-0.3369566955873939
2012-04-07 00:00:00,-0.983132208747184,-1.6327614387462839,0.0,0.0,0.0,-0.18720017026507124,-0.33646284759611156,-0.36783326818694495,-1.9766404019347534,-3.11543655568982,0.0,0.0,0.0,-0.37251427509123336,-0.6247929655984185,-0.7106253806894457
2012-04-07 01:00:00,-0.9246842807141326,-1.5501652039470815,0.0,0.0,0.0,-0.17413596604160353,-0.3187397358024534,-0.34529746938728884,-1.8784642477150173,-3.1443434158816217,0.0,0.0,0.0,-0.35045250729523125,-0.6291297883165968,-0.7102513475857971
2012-04-07 02:00:00,-0.8893873883015081,-1.378817691116067,0.0,0.0,0.0,-0.16538152851302496,-0.2841816053820523,-0.30943254741946297,-1.8449769033544783,-3.1582438651178797,0.0,0.0,0.0,-0.34337104352022924,-0.6326639187780435,-0.6955985108138272
2012-04-07 03:00:00,-0.8171549887128996,-1.3029250397104104,0.0,0.0,0.0,-0.14879653813197835,-0.2666150223761104,-0.28936029870788316,-1.7973511688563992,-3.226238916584281,0.0,0.0,0.0,-0.33095454594258883,-0.641608956285302,-0.6831935065598298
2012-04-07 04:00:00,-0.8124150001370057,-1.2642590441803365,0.0,0.0,0.0,-0.14916473632343563,-0.25734155708870937,-0.2681053895580083,-1.7564833850064288,-3.2015265164198103,0.0,0.0,0.0,-0.3212235116936676,-0.632299769940036,-0.6518826648926919
2012-04-07 05:00:00,-0.8252528723771423,-1.090157786187279,-0.018275456243098755,-0.029002434658582234,-0.014862252413146258,-0.1507743765643515,-0.2178870521994835,-0.2248099376294612,-1.7914985866092572,-3.2318261447397107,-0.035977308089575825,-0.06234879521170609,-0.12940088529669092,-0.3277300346028832,-0.6334615846212006,-0.6446751495135982
2012-04-07 06:00:00,-0.7799432940806826,-0.7314021101769799,-0.1683225345384289,-0.18019682433828285,-0.04046397188589126,-0.1432147768632947,-0.14558184178042444,-0.16058425374047716,-1.6496694476800908,-2.9911515349527753,-0.30830524660084,-0.5032300378375377,-0.38215057411060005,-0.2994662059754682,-0.5878787521246722,-0.6167130834416136
2012-04-07 07:00:00,-0.7876418738687028,-0.5220531113072119,-0.2702454230659137,-0.20847515934230687,-0.10665808277450065,-0.14758899179703572,-0.09951008206716935,-0.11101920696929951,-1.5690111666721507,-2.4384238956651862,-0.4818625647409054,-0.6635904864200407,-0.4083329981176866,-0.2869093627010909,-0.47287802028246867,-0.5210770039382429
2012-04-07 08:00:00,-0.7746843139000189,-0.39109936284083946,-0.32512870887912815,-0.19833279132514076,-0.2078298488470566,-0.1464477825823157,-0.07446389443337562,-0.09954446533063091,-1.488353961539946,-1.8162762063041094,-0.5611670491924451,-0.6015536576324416,-0.3731478470609813,-0.27176642399771606,-0.3406727476281622,-0.4206569833247426
2012-04-07 09:00:00,-0.7718229837962761,-0.4261360838695848,-0.40516240147931004,-0.2831997454861499,-0.5482078025094737,-0.14591093930402574,-0.08190488638822258,-0.11298984087382952,-1.4585241678479839,-1.6949025988357957,-0.6684985168098447,-0.6833493926398425,-0.6145587731011173,-0.2653167666944837,-0.31076477088097015,-0.41692563487231415
2012-04-07 10:00:00,-0.7647745088062148,-0.34312953188605416,-0.43272945158707593,-0.27648989706585514,-0.4950471877620673,-0.14608823077097607,-0.06066624090813513,-0.11239312767984289,-1.3797576798324995,-1.623430445970466,-0.675375311679212,-0.6928461195450577,-0.7791632412934516,-0.2517200937248168,-0.2950276706508364,-0.4409929287211959
2012-04-07 11:00:00,-0.7436880818521316,-0.3325967792725331,-0.41903323240469265,-0.24389163337451017,-0.6051218780081774,-0.14295679251841698,-0.05743106693346731,-0.1200560731583864,-1.3199811833623212,-1.6055202490157237,-0.6250015307083052,-0.6872490173948401,-1.100496840729518,-0.24163116165199752,-0.291650870168248,-0.4609464278745581
2012-04-07 12:00:00,-0.753983209241197,-0.3338462009890201,-0.43706249782050677,-0.23964178693511826,-0.5879423456850247,-0.14497624032544906,-0.05527678693525434,-0.12204241284662531,-1.3457926975552055,-1.7444029001850432,-0.6627612919144216,-0.7555613887524681,-1.3364093611772878,-0.24752939112445846,-0.3203552165617563,-0.504766491673483
2012-04-07 13:00:00,-0.7351052561648249,-0.28267835586550866,-0.42639477713432816,-0.21407763675887695,-0.5025205548866784,-0.13897986919976835,-0.04242451266518767,-0.11173725074471925,-1.3537963513607556,-1.744292710927112,-0.6610434004551913,-0.7256217966040833,-1.623486321041607,-0.24714091291154547,-0.3185976730084469,-0.5134606992981515
2012-04-07 14:00:00,-0.7348692183856307,-0.2972956411736974,-0.4013465664405541,-0.2098176318935805,-0.462269010671037,-0.1384649774998738,-0.04452074289177951,-0.10724774330979461,-1.3776749533487802,-1.688758364625814,-0.640258682037453,-0.6864289221316268,-1.429635271032232,-0.25228589507593147,-0.3069684610604764,-0.49316984372379485
2012-04-07 15:00:00,-0.746925811088106,-0.4773058899618152,-0.33075280931645584,-0.23503504933759276,-0.5103528757300503,-0.13817246506838027,-0.08213979703991128,-0.12655013168208296,-1.4053929572739463,-1.5885638348036675,-0.49837163897516634,-0.46483885283803794,-1.2929928424093444,-0.254782875413616,-0.2848082588389528,-0.43827753178583834
2012-04-07 16:00:00,-0.7506770594444934,-0.8412208518366034,-0.28016023289471204,-0.3061267887236658,-0.7218218339374555,-0.1371868035882098,-0.1593322710395107,-0.20426027097717686,-1.3600478503449247,-1.6760196163788856,-0.37586947298931767,-0.3897652112534334,-1.2562615410674747,-0.24041266458073993,-0.29962216407386927,-0.4546104340206779
2012-04-07 17:00:00,-0.8652570722202182,-1.044677388203135,-0.18407188658361884,-0.2231904252401444,-0.4763831980811969,-0.1596660912615327,-0.20344711031475685,-0.22476699953403984,-1.6218423266944964,-1.9820177928978946,-0.28023257600706486,-0.3310681024173007,-0.7496278758743953,-0.29344335392471016,-0.36563907810931917,-0.46187500716361657
2012-04-07 18:00:00,-0.8532453636340853,-1.2237181659110254,0.0,0.0,0.0,-0.15394075462192688,-0.2371183297709373,-0.23321460591208762,-1.7244812596275023,-2.2913204908150826,0.0,0.0,0.0,-0.3073308881162205,-0.42271903147805945,-0.4568741964587438
2012-04-07 19:00:00,-0.8480314715507205,-1.5237230472696845,0.0,0.0,0.0,-0.15407416271319846,-0.29628557026286273,-0.30028705318572363,-1.7334097735276108,-2.802632659821373,0.0,0.0,0.0,-0.31208680103896674,-0.5299600433605287,-0.5552194267181454
2012-04-07 20:00:00,-0.7790530712049696,-1.6339809299045138,0.0,0.0,0.0,-0.13864563507986427,-0.3204017110122725,-0.326393413383846,-1.714989495991343,-3.249218795702916,0.0,0.0,0.0,-0.30787413820903564,-0.6254520348485223,-0.6316515759305009
2012-04-07 21:00:00,-0.7831459408106964,-1.8350196608063027,0.0,0.0,0.0,-0.1388915402329569,-0.36404278832823384,-0.3623335274255871,-1.7784985372114976,-3.6819829500750885,0.0,0.0,0.0,-0.3203851355091749,-0.7151791147100575,-0.6938857517275657
2012-04-07 22:00:00,-0.8199415298124922,-2.0924808488535396,0.0,0.0,0.0,-0.1466874114409835,-0.41655592291836085,-0.412304398166428,-1.864054845014695,-4.155954797806278,0.0,0.0,0.0,-0.33772189809163666,-0.8111473806534188,-0.7763131138226412
2012-04-07 23:00:00,-0.810479073383756,-2.388523967953304,0.0,0.0,0.0,-0.1420980433810201,-0.4756822504938542,-0.4636483243869312,-1.9130885700397837,-4.407839923381203,0.0,0.0,0.0,-0.34454277620797125,-0.8617702423314639,-0.8061557212849364
2012-05-16 00:00:00,-1.1174843462441866,-3.231416870914132,0.0,0.0,0.0,-0.20882979615942007,-0.6552502996901526,-0.6802118160970465,-1.7412880434165865,-4.238081679518653,0.0,0.0,0.0,-0.3153292816955905,-0.8421676668767676,-0.9713684571174106
2012-05-16 01:00:00,-1.1695544272461338,-3.137951953682357,0.0,0.0,0.0,-0.2179994765878955,-0.6379490728272709,-0.6401797089581953,-1.8617644119918804,-4.462232183576589,0.0,0.0,0.0,-0.335383547138819,-0.8854906576987257,-0.9701622224693988
2012-05-16 02:00:00,-1.3286750044011055,-3.3013473064341445,0.0,0.0,0.0,-0.25001714520241863,-0.6623194645594168,-0.6208492750571556,-2.185532274134466,-4.560976074705463,0.0,0.0,0.0,-0.40072878020506153,-0.8958442728435373,-0.9047047693857784
2012-05-16 03:00:00,-1.4481352818367759,-3.4051568264475125,0.0,0.0,0.0,-0.27437594940436955,-0.6726852238903613,-0.6114688127498992,-2.4544601232907786,-4.547120387690135,0.0,0.0,0.0,-0.45634878824793784,-0.883337705636498,-0.8462077927550373
2012-05-16 04:00:00,-1.5211141214530242,-3.531127423606147,-0.10138014916238658,-0.2413380528488437,-0.09440940000596725,-0.28690059840096305,-0.6906732969980538,-0.5968957055593587,-2.618781504813236,-4.5982955028084405,-0.15680376256086306,-0.2987491045977762,-0.3838047074873219,-0.4836636159032406,-0.87954969774797,-0.7888755903481941
2012-05-16 05:00:00,-1.5254925663156669,-2.8738504347136153,-0.9380700548767071,-2.0046544350940096,-0.9699797025293729,-0.2885150166963823,-0.5588650454043945,-0.4685476517727336,-2.643105901843208,-4.402118728574005,-1.5216137854408014,-2.910611428103212,-2.495502335781096,-0.4904329144509891,-0.8436900868602435,-0.7664518224971445
2012-05-16 06:00:00,-1.5251068671261454,-2.185584326195656,-1.5732859630541989,-2.4587852997026483,-0.8646539695266829,-0.28995194079056597,-0.4185699253961193,-0.3384714679534575,-2.635968851433912,-3.768378544779657,-2.6303665897330863,-4.107501137140859,-2.9389917192362707,-0.4938621572839622,-0.718779376570845,-0.6723965653343806
2012-05-16 07:00:00,-1.5385831978330038,-1.5147833342365582,-2.008952558730583,-2.1593567327152097,-0.5573197112638479,-0.29514487662559274,-0.28200188131591464,-0.22009421815975794,-2.6158804874472685,-3.089922684275483,-3.243570604068097,-4.165460364481858,-3.0801904365008714,-0.49437512524263877,-0.5833366193471328,-0.5849914208816954
2012-05-16 08:00:00,-1.4492828819405446,-1.10503308383171,-2.153235860207409,-1.7676573821133947,-0.9472533367257153,-0.2793422304302876,-0.19832916072972795,-0.1684511743557757,-2.4774592404015503,-2.9211221119010493,-3.522447553659863,-4.369379028957781,-4.287960161399417,-0.4699152412288467,-0.5495950224011111,-0.6120526948702371
2012-05-16 09:00:00,-1.3851119885222352,-0.9454603361707559,-2.106525909903809,-1.515115705305413,-1.2085562501983194,-0.26670047404100256,-0.1657373542343346,-0.1603515653446733,-2.388349524526729,-2.9626961987850886,-3.4539985469071866,-4.384091597918549,-5.288341932119991,-0.45260425559526496,-0.556037521053985,-0.6654420510822778
2012-05-16 10:00:00,-1.3116161090421823,-0.985576840664478,-1.9488265041471693,-1.4959753485832417,-1.8076302483402336,-0.25172029583908273,-0.17353151930266916,-0.19654970508361053,-2.2584379767395384,-3.185954000933975,-3.162700013313959,-4.536323385711642,-6.306369591356875,-0.42697393046356896,-0.6000980772786436,-0.754046249378067
2012-05-16 11:00:00,-1.260602332062733,-1.049399784371219,-1.839618524327254,-1.5920150325323859,-2.439437196647837,-0.24176537777554286,-0.19034523118610155,-0.23511847584657533,-2.1420430289146712,-3.3112330302404582,-2.9570123267738464,-4.705315980215097,-7.032394724400434,-0.40523804833220656,-0.6324507496690459,-0.8188001088122513
2012-05-16 12:00:00,-1.2365686376620049,-1.1313838591156986,-1.7659643104029037,-1.6648249924807936,-2.6102015925014777,-0.2374869880807606,-0.2076417299281153,-0.26907004447337285,-2.0679323436148422,-3.2663339788353167,-2.8088458310087963,-4.495477779806991,-7.172682797459248,-0.3917613596618752,-0.6279601815859462,-0.8439536190757873
2012-05-16 13:00:00,-1.1937585532987098,-1.3784063967220885,-1.6815307148518421,-1.9703004974065317,-3.160700917956248,-0.2297028255925185,-0.2584337815543061,-0.3314782554437802,-1.9945508032751071,-3.5816026565759884,-2.702586166438594,-4.9569518303165045,-7.831046021942542,-0.37857913092770823,-0.6961671705704731,-0.9261056538185874
2012-05-16 14:00:00,-1.2031137261743292,-1.5638975222632474,-1.5683630307360155,-2.0061145025404645,-3.316241099437615,-0.22981884755865986,-0.2940753073466095,-0.37316636338657716,-2.006815731324965,-3.9078601263736985,-2.5197143298037346,-4.962976866996613,-7.909314405829245,-0.3798058215352672,-0.7592592143042626,-0.9951958906846006
2012-05-16 15:00:00,-1.1823897032779134,-1.6627238885666118,-1.414100884598975,-1.9695809186666675,-3.2251616891694996,-0.2243560009872198,-0.31216923391395707,-0.39059930437547746,-1.9589463684857387,-4.052633315861546,-2.208709191333014,-4.7712358644918575,-7.799493622141345,-0.3674080941207707,-0.7866271393057827,-1.0174335664234098
2012-05-16 16:00:00,-1.181954197687079,-1.8905461643957489,-1.2826498274566185,-2.0767055012119293,-3.3190749767271264,-0.2253334599483929,-0.36102732302337437,-0.4312362108706596,-1.974256111955814,-4.1833700216263,-1.9978396098196158,-4.473510978331006,-7.385781565620633,-0.3703964503988132,-0.8130254131155289,-1.025847333098849
2012-05-16 17:00:00,-1.2287619490266897,-2.2646195620747496,-1.0914150562762444,-2.0549093023479243,-2.6593129490580814,-0.23553612400950286,-0.4376468761534607,-0.49486338705963334,-2.03320107332649,-4.401156588074163,-1.683293343260726,-3.8867485693905564,-5.751567046029067,-0.38323142493122625,-0.8564311720926163,-1.041412952530249
2012-05-16 18:00:00,-1.3430532594871456,-2.4396889942416995,-0.6069670457500879,-1.149616479856037,-1.4520948415361934,-0.25750465464399563,-0.47627474621637034,-0.49489923786191603,-2.2177160816364174,-4.5698242700529805,-0.926823592122414,-2.0703697558884913,-2.6640792708924717,-0.41658356426061766,-0.885480819914334,-1.0082898265347686
2012-05-16 19:00:00,-1.43489460060434,-2.5602482812662095,0.0,0.0,0.0,-0.2749143695406293,-0.4990909828429042,-0.48656874953177515,-2.38504420635573,-4.987605276996791,0.0,0.0,0.0,-0.44841721459804634,-0.9717647358574762,-1.022819862857573
2012-05-16 20:00:00,-1.423630257938559,-2.734559724651031,0.0,0.0,0.0,-0.2721864974723421,-0.5369730238922806,-0.5128160464437997,-2.38929869471782,-5.129957777987732,0.0,0.0,0.0,-0.44781705605933986,-1.004029975471727,-1.0282925443338282
2012-05-16 21:00:00,-1.44431883658335,-2.8120034556961144,0.0,0.0,0.0,-0.2753136159365972,-0.5498978393938666,-0.5142424324030334,-2.427515955012912,-5.062904701791824,0.0,0.0,0.0,-0.45292437218484194,-0.9906070866942018,-0.9918339226082168
