,CH-Cha_REF_GPP_WRF,CH-Cha_ALPS_GPP_WRF,CH-Fru_REF_GPP_WRF,CH-Fru_ALPS_GPP_WRF,CH-Oe1_REF_GPP_WRF,CH-Oe1_ALPS_GPP_WRF,DE-Lkb_REF_GPP_WRF,DE-Lkb_ALPS_GPP_WRF,IT-Isp_REF_GPP_WRF,IT-Isp_ALPS_GPP_WRF,IT-La2_REF_GPP_WRF,IT-La2_ALPS_GPP_WRF,IT-PT1_REF_GPP_WRF,IT-PT1_ALPS_GPP_WRF,CH-Oe2_REF_GPP_WRF,CH-Oe2_ALPS_GPP_WRF,CH-Oe2_SITE_GPP_WRF,IT-Tor_REF_GPP_WRF,IT-Tor_ALPS_GPP_WRF,IT-Tor_SITE_GPP_WRF,CH-Lae_REF_GPP_WRF,CH-Lae_ALPS_GPP_WRF,CH-Lae_SITE_GPP_WRF,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Cha_REF_RECO_WRF,CH-Cha_ALPS_RECO_WRF,CH-Fru_REF_RECO_WRF,CH-Fru_ALPS_RECO_WRF,CH-Oe1_REF_RECO_WRF,CH-Oe1_ALPS_RECO_WRF,DE-Lkb_REF_RECO_WRF,DE-Lkb_ALPS_RECO_WRF,IT-Isp_REF_RECO_WRF,IT-Isp_ALPS_RECO_WRF,IT-La2_REF_RECO_WRF,IT-La2_ALPS_RECO_WRF,IT-PT1_REF_RECO_WRF,IT-PT1_ALPS_RECO_WRF,CH-Oe2_REF_RECO_WRF,CH-Oe2_ALPS_RECO_WRF,CH-Oe2_SITE_RECO_WRF,IT-Tor_REF_RECO_WRF,IT-Tor_ALPS_RECO_WRF,IT-Tor_SITE_RECO_WRF,CH-Lae_REF_RECO_WRF,CH-Lae_ALPS_RECO_WRF,CH-Lae_SITE_RECO_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Cha_REF_T2_WRF,CH-Cha_ALPS_T2_WRF,CH-Fru_REF_T2_WRF,CH-Fru_ALPS_T2_WRF,CH-Oe1_REF_T2_WRF,CH-Oe1_ALPS_T2_WRF,DE-Lkb_REF_T2_WRF,DE-Lkb_ALPS_T2_WRF,IT-Isp_REF_T2_WRF,IT-Isp_ALPS_T2_WRF,IT-La2_REF_T2_WRF,IT-La2_ALPS_T2_WRF,IT-PT1_REF_T2_WRF,IT-PT1_ALPS_T2_WRF,CH-Oe2_REF_T2_WRF,CH-Oe2_ALPS_T2_WRF,CH-Oe2_SITE_T2_WRF,IT-Tor_REF_T2_WRF,IT-Tor_ALPS_T2_WRF,IT-Tor_SITE_T2_WRF,CH-Lae_REF_T2_WRF,CH-Lae_ALPS_T2_WRF,CH-Lae_SITE_T2_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Cha_ALPS_GPP_recalc,CH-Fru_ALPS_GPP_recalc,CH-Oe1_ALPS_GPP_recalc,DE-Lkb_ALPS_GPP_recalc,IT-Isp_ALPS_GPP_recalc,IT-La2_ALPS_GPP_recalc,IT-PT1_ALPS_GPP_recalc,CH-Oe2_ALPS_GPP_recalc,IT-Tor_ALPS_GPP_recalc,CH-Lae_ALPS_GPP_recalc,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Cha_ALPS_RECO_recalc,CH-Fru_ALPS_RECO_recalc,CH-Oe1_ALPS_RECO_recalc,DE-Lkb_ALPS_RECO_recalc,IT-Isp_ALPS_RECO_recalc,IT-La2_ALPS_RECO_recalc,IT-PT1_ALPS_RECO_recalc,CH-Oe2_ALPS_RECO_recalc,IT-Tor_ALPS_RECO_recalc,CH-Lae_ALPS_RECO_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Cha_ALPS_NEE_recalc,CH-Fru_ALPS_NEE_recalc,CH-Oe1_ALPS_NEE_recalc,DE-Lkb_ALPS_NEE_recalc,IT-Isp_ALPS_NEE_recalc,IT-La2_ALPS_NEE_recalc,IT-PT1_ALPS_NEE_recalc,CH-Oe2_ALPS_NEE_recalc,IT-Tor_ALPS_NEE_recalc,CH-Lae_ALPS_NEE_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-02-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83909297,0.0,0.0,0.0,0.5721762,0.0,0.09046845,0.35498375,0.832208,0.509081,1.3341947,0.57789975,1.6753682,0.0,0.5721762,0.36928564,0.0,0.0,0.0,0.0,0.83909297,0.5771519,0.0,0.20000137,0.0,0.0,0.20000137,0.0,1.1818603,0.42079592,0.0,1.1818603,0.0,1.0848485,0.5764861,0.0,1.2283067,270.75977,270.75977,266.65982,266.65982,269.3595,269.3595,266.91483,266.91483,272.61234,272.61234,273.25418,273.25418,276.31378,276.31378,269.3595,269.3595,269.3595,259.7925,259.7925,259.7925,270.75977,270.75977,270.75977,263.98267,271.59088,267.72003,263.10132,271.59088,263.98267,271.59088,267.72003,263.10132,271.59088,263.98267,271.59088,267.72003,263.10132,271.59088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385227,0.24719155,0.572427,0.4272945,0.832287,1.334751,1.673795,0.572427,0.0036379115,0.8385227,0.14307241,1.1834676,0.5360922,0.028394597,1.1834676,0.13883541847510836,1.099011597219274,0.20819124385570198,0.028394596756523057,1.2297875758563792,0.8385227,0.24719155,0.572427,0.4272945,0.832287,1.334751,1.673795,0.572427,0.0036379115,0.8385227,0.14307241,1.1834676,0.5360922,0.028394597,1.1834676,0.13883541847510836,1.099011597219274,0.20819124385570198,0.028394596756523057,1.2297875758563792
2012-02-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079873,0.0,0.0,0.0,0.63987935,0.0,0.11416099,0.22644937,0.6489237,0.41525406,1.2044675,0.5523697,1.6401209,0.0,0.63987935,0.43432978,0.0,0.0,0.0,0.0,0.8079873,0.54498285,0.0,0.04636707,0.0,0.0,0.04636707,0.0,0.99848485,0.14548977,0.0,0.99848485,0.0,0.8813707,0.30793777,0.0,1.046394,270.59476,270.59476,265.81308,265.81308,269.68436,269.68436,267.0133,267.0133,271.50095,271.50095,272.61786,272.61786,276.14975,276.14975,269.68436,269.68436,269.68436,258.88425,258.88425,258.88425,270.59476,270.59476,270.59476,262.67493,270.5655,266.1388,262.8329,270.5655,262.67493,270.5655,266.1388,262.8329,270.5655,262.67493,270.5655,266.1388,262.8329,270.5655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8074178,0.20637389,0.63948834,0.43618196,0.6492901,1.2052535,1.6385474,0.63948834,0.0,0.8074178,0.08480959,1.000935,0.37525517,0.026208108,1.000935,0.0848095875819147,0.92583989055751,0.16757278000685893,0.02620810865375533,1.0487341467702522,0.8074178,0.20637389,0.63948834,0.43618196,0.6492901,1.2052535,1.6385474,0.63948834,0.0,0.8074178,0.08480959,1.000935,0.37525517,0.026208108,1.000935,0.0848095875819147,0.92583989055751,0.16757278000685893,0.02620810865375533,1.0487341467702522
2012-02-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7858272,0.0,0.0,0.0,0.76412994,0.0,0.0,0.15777045,0.5509906,0.26551607,0.99743646,0.40026286,1.4301175,0.0,0.76412994,0.5537006,0.0,0.0,0.0,0.0,0.7858272,0.52206534,0.0,0.0,0.0,0.0,0.0,0.0,0.8520136,0.0,0.0,0.8520136,0.0,0.71884274,0.1560831,0.0,0.90109116,270.4772,270.4772,265.29724,265.29724,270.28055,270.28055,266.35098,266.35098,270.9071,270.9071,271.60236,271.60236,275.17245,275.17245,270.28055,270.28055,270.28055,258.16998,258.16998,258.16998,270.4772,270.4772,270.4772,261.8866,269.74646,265.24466,263.043,269.74646,261.8866,269.74646,265.24466,263.043,269.74646,261.8866,269.74646,265.24466,263.043,269.74646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7852584,0.18150757,0.76373434,0.37640983,0.5515105,0.9986611,1.4285443,0.76373434,0.0,0.7852584,0.062957585,0.85513705,0.28430745,0.027919564,0.85513705,0.06295758700414653,0.7875189898614262,0.14460446309816147,0.027919565064346032,0.9041177202877083,0.7852584,0.18150757,0.76373434,0.37640983,0.5515105,0.9986611,1.4285443,0.76373434,0.0,0.7852584,0.062957585,0.85513705,0.28430745,0.027919564,0.85513705,0.06295758700414653,0.7875189898614262,0.14460446309816147,0.027919565064346032,0.9041177202877083
2012-03-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64772487,1.841437,0.11928946,0.5674158,0.7062895,1.9404467,1.1421537,2.5492733,0.9725011,1.7127609,0.8067705,1.7457869,1.2320058,2.5784464,0.7062895,1.9404467,1.6838192,0.0,0.20245686,0.055756293,0.64772487,1.841437,1.6137587,0.01929928,0.8523345,0.6423391,0.4185387,0.8523345,0.4849065,1.960475,1.4980407,1.0185921,1.960475,0.40895742,1.9488181,1.6272887,0.8047955,2.0007105,276.07697,276.07697,270.42172,270.42172,275.92487,275.92487,277.1351,277.1351,277.95178,277.95178,275.27307,275.27307,280.51645,280.51645,275.92487,275.92487,275.92487,267.865,267.865,267.865,276.07697,276.07697,276.07697,269.31393,275.9447,273.90726,272.4017,275.9447,269.31393,275.9447,273.90726,272.4017,275.9447,269.31393,275.9447,273.90726,272.4017,275.9447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8408546,0.5729905,1.9400289,2.5506823,1.712701,1.7463431,2.576873,1.9400289,0.3063892,1.8408546,0.5016073,1.9608005,1.4996638,1.0210855,1.9608005,0.4493408662238407,1.836598030642144,1.3465535320943784,1.0790384361281098,2.000839896523124,1.8408546,0.5729905,1.9400289,2.5506823,1.712701,1.7463431,2.576873,1.9400289,0.3063892,1.8408546,0.5016073,1.9608005,1.4996638,1.0210855,1.9608005,0.4493408662238407,1.836598030642144,1.3465535320943784,1.0790384361281098,2.000839896523124
2012-03-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6243906,1.811735,0.08827069,0.50615627,0.72692275,1.9688191,1.167744,2.5891843,0.9340481,1.6579287,0.80819696,1.7477591,1.1927823,2.5242932,0.72692275,1.9688191,1.711077,0.0,0.19214407,0.043841183,0.6243906,1.811735,1.5830414,0.0,0.6836797,0.6230857,0.432708,0.6836797,0.40701032,1.7591712,1.4726374,1.0418581,1.7591712,0.32701612,1.7254465,1.6025091,0.8349714,1.8010125,275.9194,275.9194,270.0806,270.0806,276.061,276.061,277.301,277.301,277.6193,277.6193,275.28275,275.28275,280.26443,280.26443,276.061,276.061,276.061,267.782,267.782,267.782,275.9194,275.9194,275.9194,268.9191,274.81906,273.76135,272.53543,274.81906,268.9191,274.81906,273.76135,272.53543,274.81906,268.9191,274.81906,273.76135,272.53543,274.81906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8111526,0.51227945,1.9684012,2.5905933,1.6578686,1.7483153,2.5227196,1.9684012,0.30213547,1.8111526,0.4713574,1.7594968,1.4742607,1.0442293,1.7594968,0.4226480755227351,1.645570396259462,1.312809388876421,1.1023147434712892,1.8011599606040543,1.8111526,0.51227945,1.9684012,2.5905933,1.6578686,1.7483153,2.5227196,1.9684012,0.30213547,1.8111526,0.4713574,1.7594968,1.4742607,1.0442293,1.7594968,0.4226480755227351,1.645570396259462,1.312809388876421,1.1023147434712892,1.8011599606040543
2012-03-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59603053,1.775636,0.10758459,0.5442996,0.7283844,1.9708288,1.0799388,2.4522421,0.8766069,1.57602,0.8094164,1.7494452,1.0394641,2.3126175,0.7283844,1.9708288,1.7130079,0.0,0.17273605,0.021417715,0.59603053,1.775636,1.5457083,0.0,0.6327334,0.5947511,0.4070468,0.6327334,0.34653208,1.6983627,1.4352528,0.99972236,1.6983627,0.26339722,1.6579719,1.5660421,0.78032154,1.740689,275.7279,275.7279,270.293,270.293,276.07065,276.07065,276.73178,276.73178,277.12262,277.12262,275.29102,275.29102,279.27936,279.27936,276.07065,276.07065,276.07065,267.62585,267.62585,267.62585,275.7279,275.7279,275.7279,268.61255,274.47903,273.54663,272.29324,274.47903,268.61255,274.47903,273.54663,272.29324,274.47903,268.61255,274.47903,273.54663,272.29324,274.47903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7750534,0.55008125,1.970411,2.4536512,1.5759599,1.7500014,2.3110442,1.970411,0.29413012,1.7750534,0.4484977,1.6986881,1.4368759,1.0023148,1.6986881,0.40255007353456485,1.5878659119896548,1.263149528662753,1.0601602991364032,1.740841840880311,1.7750534,0.55008125,1.970411,2.4536512,1.5759599,1.7500014,2.3110442,1.970411,0.29413012,1.7750534,0.4484977,1.6986881,1.4368759,1.0023148,1.6986881,0.40255007353456485,1.5878659119896548,1.263149528662753,1.0601602991364032,1.740841840880311
2012-03-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5727956,1.7460604,0.11517138,0.55928296,0.72504956,1.9662433,0.814169,2.037745,0.823782,1.5006939,0.8134708,1.7550509,0.81632435,2.0045443,0.72504956,1.9662433,1.7086024,0.0,0.091974825,0.0,0.5727956,1.7460604,1.5151217,0.0,0.6814162,0.56146336,0.34536427,0.6814162,0.28174305,1.7564698,1.3913327,0.8984395,1.7564698,0.19524369,1.722449,1.5232,0.64895797,1.7983327,275.571,275.571,270.37643,270.37643,276.04865,276.04865,275.00888,275.00888,276.66586,276.66586,275.3185,275.3185,277.84567,277.84567,276.04865,276.04865,276.04865,266.97604,266.97604,266.97604,275.571,275.571,275.571,268.28415,274.80396,273.29437,271.7111,274.80396,268.28415,274.80396,273.29437,271.7111,274.80396,268.28415,274.80396,273.29437,271.7111,274.80396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7454779,0.56493044,1.9658253,2.039154,1.5006341,1.7556071,2.002971,1.9658253,0.26081806,1.7454779,0.42683375,1.7567953,1.3929558,0.9015637,1.7567953,0.3838446751277493,1.6430067883153272,1.2048083682696065,0.9588324034544116,1.7984802379992035,1.7454779,0.56493044,1.9658253,2.039154,1.5006341,1.7556071,2.002971,1.9658253,0.26081806,1.7454779,0.42683375,1.7567953,1.3929558,0.9015637,1.7567953,0.3838446751277493,1.6430067883153272,1.2048083682696065,0.9588324034544116,1.7984802379992035
2012-03-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956961,1.7752103,0.10932172,0.5477303,0.71913844,1.958115,1.0936894,2.473688,0.7701278,1.4241856,0.79364437,1.7276385,0.717491,1.868092,0.71913844,1.958115,1.7007933,0.0,0.001644239,0.0,0.5956961,1.7752103,1.545268,0.0,0.6779412,0.52444655,0.3033642,0.6779412,0.26519203,1.752322,1.3424925,0.82947534,1.752322,0.17783317,1.7178465,1.4755585,0.55951154,1.7942178,275.72565,275.72565,270.3121,270.3121,276.00964,276.00964,276.82092,276.82092,276.20193,276.20193,275.18405,275.18405,277.21066,277.21066,276.00964,276.00964,276.00964,266.24924,266.24924,266.24924,275.72565,275.72565,275.72565,268.20026,274.78076,273.01385,271.3147,274.78076,268.20026,274.78076,273.01385,271.3147,274.78076,268.20026,274.78076,273.01385,271.3147,274.78076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7746277,0.5534813,1.9576972,2.475097,1.4241254,1.7281946,1.8665186,1.9576972,0.22355887,1.7746277,0.4212995,1.7526475,1.344193,0.8329615,1.7526475,0.37906620284633147,1.6390707437950387,1.1400090352519274,0.8898374340156723,1.794365916424078,1.7746277,0.5534813,1.9576972,2.475097,1.4241254,1.7281946,1.8665186,1.9576972,0.22355887,1.7746277,0.4212995,1.7526475,1.344193,0.8329615,1.7526475,0.37906620284633147,1.6390707437950387,1.1400090352519274,0.8898374340156723,1.794365916424078
2012-03-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982722,1.7784894,0.105162024,0.5395153,0.7069602,1.9413688,0.78324044,1.9895083,0.7261196,1.3614317,0.7721034,1.6978555,0.764889,1.933531,0.7069602,1.9413688,1.684705,0.0,0.0,0.0,0.5982722,1.7784894,1.5486592,0.0,0.65552247,0.4868216,0.25390437,0.65552247,0.2785219,1.7255634,1.2928499,0.7482623,1.7255634,0.19185528,1.6881545,1.4271345,0.45417833,1.7676728,275.74304,275.74304,270.26636,270.26636,275.9293,275.9293,274.80838,274.80838,275.8214,275.8214,275.03796,275.03796,277.5152,277.5152,275.9293,275.9293,275.9293,264.96338,264.96338,264.96338,275.74304,275.74304,275.74304,268.26782,274.63113,272.72873,270.8479,274.63113,268.26782,274.63113,272.72873,270.8479,274.63113,268.26782,274.63113,272.72873,270.8479,274.63113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7779068,0.54533976,1.9409511,1.9909173,1.3613715,1.6984117,1.9319577,1.9409511,0.15764035,1.7779068,0.4257567,1.725889,1.2947127,0.75217474,1.725889,0.3829147068954617,1.6136780776332305,1.0742287616947237,0.8085881421121419,1.7678231286835004,1.7779068,0.54533976,1.9409511,1.9909173,1.3613715,1.6984117,1.9319577,1.9409511,0.15764035,1.7779068,0.4257567,1.725889,1.2947127,0.75217474,1.725889,0.3829147068954617,1.6136780776332305,1.0742287616947237,0.8085881421121419,1.7678231286835004
2012-03-19 06:00:00,-0.024439193,-0.028433481,0.0,0.0,-0.032729406,-0.038015027,-0.51182324,-0.7188577,-0.044273265,-0.06644011,-0.11552957,-0.16219752,-0.034233924,-0.05129212,-0.032729406,-0.038015027,-0.03202183,0.0,0.0,0.0,-0.024439193,-0.028433481,-0.022204986,0.0,-0.035987567,0.0,0.0,-0.035987567,0.0,-0.046007376,0.0,0.0,-0.046007376,0.0,-0.038142707,0.0,0.0,-0.03697122,0.5942815,1.7734094,0.10625815,0.54168004,0.6376878,1.846114,1.0488359,2.403734,0.6994195,1.3233585,0.7531724,1.6716809,0.65443766,1.7810388,0.6376878,1.846114,1.5931909,0.0,0.0,0.0,0.5942815,1.7734094,1.5434058,0.0,0.629327,0.44359097,0.20135653,0.629327,0.3325339,1.6942966,1.2358109,0.6619787,1.6942966,0.2486721,1.6534601,1.3714956,0.34226862,1.7366554,275.7161,275.7161,270.2784,270.2784,275.47223,275.47223,276.53015,276.53015,275.59055,275.59055,274.90958,274.90958,276.80554,276.80554,275.47223,275.47223,275.47223,264.7383,264.7383,264.7383,275.7161,275.7161,275.7161,268.5416,274.4563,272.40112,270.35196,274.4563,268.5416,274.4563,272.40112,270.35196,274.4563,268.5416,274.4563,272.40112,270.35196,274.4563,0.034543965,0.0,0.039341465,0.9739382,0.0597393,0.20696396,0.043504786,0.039341465,0.0,0.034543965,0.0,0.05743857,0.0,0.0,0.05743857,0.0,0.04547610695097439,0.0,0.0,0.05743856959655676,1.772827,0.5474851,1.8456961,2.4051428,1.3232985,1.6722373,1.7794654,1.8456961,0.14610246,1.772827,0.44381705,1.6946223,1.2378603,0.6663441,1.6946223,0.39850862280546473,1.5840075525585826,0.9986479807210982,0.7222660812645822,1.7368087230204843,1.738283,0.5474851,1.8063546,1.4312047,1.2635592,1.4652733,1.7359606,1.8063546,0.14610246,1.738283,0.44381705,1.6371837,1.2378603,0.6663441,1.6371837,0.39850862280546473,1.5385314456076082,0.9986479807210982,0.7222660812645822,1.6793701534239276
2012-03-19 07:00:00,-0.101264894,-0.11544619,0.0,0.0,-0.1360666,-0.15749542,-1.3299115,-1.8234272,-0.18718588,-0.26287362,-0.25640965,-0.3436842,-0.5683487,-0.7906486,-0.1360666,-0.15749542,-0.13425328,0.0,0.0,0.0,-0.101264894,-0.11544619,-0.093354374,0.0,-0.08596415,0.0,0.0,-0.08596415,0.0,-0.10756266,0.0,0.0,-0.10756266,0.0,-0.09108993,0.0,0.0,-0.08824723,0.5428041,1.7078846,0.1340413,0.59654945,0.7147769,1.9521173,1.2505453,2.7183216,0.74935365,1.3945624,0.73812944,1.6508822,1.1590397,2.4777071,0.7147769,1.9521173,1.6950315,0.0,0.0,0.0,0.5428041,1.7078846,1.4756409,0.0,0.6133553,0.43740135,0.21047825,0.6133553,0.42755303,1.6752332,1.2276442,0.67695653,1.6752332,0.3486256,1.6323072,1.3635294,0.36169493,1.7177441,275.3685,275.3685,270.58395,270.58395,275.98087,275.98087,277.83777,277.83777,276.0223,276.0223,274.80756,274.80756,280.04764,280.04764,275.98087,275.98087,275.98087,266.1823,266.1823,266.1823,275.3685,275.3685,275.3685,269.02322,274.3497,272.35422,270.43805,274.3497,269.02322,274.3497,272.35422,270.43805,274.3497,269.02322,274.3497,272.35422,270.43805,274.3497,0.13969757,0.0,0.16234098,2.3263836,0.23565026,0.43175063,0.77400833,0.16234098,0.0,0.13969757,0.0,0.13317421,0.0,0.0,0.13317421,0.0,0.10895297349471875,0.0,0.0,0.13317421344293978,1.707302,0.6018632,1.9516996,2.7197309,1.3945024,1.6514384,2.4761338,1.9516996,0.22012801,1.707302,0.4793349,1.6755589,1.2297205,0.6812434,1.6755589,0.42968747897552323,1.565917284783099,0.9878265871154657,0.7372506688992488,1.717899084517968,1.5676044,0.6018632,1.7893586,0.39334717,1.1588522,1.2196877,1.7021255,1.7893586,0.22012801,1.5676044,0.4793349,1.5423846,1.2297205,0.6812434,1.5423846,0.42968747897552323,1.4569643112883803,0.9878265871154657,0.7372506688992488,1.5847248710750281
