,CH-Cha_REF_GPP_WRF,CH-Cha_ALPS_GPP_WRF,CH-Fru_REF_GPP_WRF,CH-Fru_ALPS_GPP_WRF,CH-Oe1_REF_GPP_WRF,CH-Oe1_ALPS_GPP_WRF,DE-Lkb_REF_GPP_WRF,DE-Lkb_ALPS_GPP_WRF,IT-Isp_REF_GPP_WRF,IT-Isp_ALPS_GPP_WRF,IT-La2_REF_GPP_WRF,IT-La2_ALPS_GPP_WRF,IT-PT1_REF_GPP_WRF,IT-PT1_ALPS_GPP_WRF,CH-Oe2_REF_GPP_WRF,CH-Oe2_ALPS_GPP_WRF,CH-Oe2_SITE_GPP_WRF,IT-Tor_REF_GPP_WRF,IT-Tor_ALPS_GPP_WRF,IT-Tor_SITE_GPP_WRF,CH-Lae_REF_GPP_WRF,CH-Lae_ALPS_GPP_WRF,CH-Lae_SITE_GPP_WRF,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Cha_REF_RECO_WRF,CH-Cha_ALPS_RECO_WRF,CH-Fru_REF_RECO_WRF,CH-Fru_ALPS_RECO_WRF,CH-Oe1_REF_RECO_WRF,CH-Oe1_ALPS_RECO_WRF,DE-Lkb_REF_RECO_WRF,DE-Lkb_ALPS_RECO_WRF,IT-Isp_REF_RECO_WRF,IT-Isp_ALPS_RECO_WRF,IT-La2_REF_RECO_WRF,IT-La2_ALPS_RECO_WRF,IT-PT1_REF_RECO_WRF,IT-PT1_ALPS_RECO_WRF,CH-Oe2_REF_RECO_WRF,CH-Oe2_ALPS_RECO_WRF,CH-Oe2_SITE_RECO_WRF,IT-Tor_REF_RECO_WRF,IT-Tor_ALPS_RECO_WRF,IT-Tor_SITE_RECO_WRF,CH-Lae_REF_RECO_WRF,CH-Lae_ALPS_RECO_WRF,CH-Lae_SITE_RECO_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Cha_REF_T2_WRF,CH-Cha_ALPS_T2_WRF,CH-Fru_REF_T2_WRF,CH-Fru_ALPS_T2_WRF,CH-Oe1_REF_T2_WRF,CH-Oe1_ALPS_T2_WRF,DE-Lkb_REF_T2_WRF,DE-Lkb_ALPS_T2_WRF,IT-Isp_REF_T2_WRF,IT-Isp_ALPS_T2_WRF,IT-La2_REF_T2_WRF,IT-La2_ALPS_T2_WRF,IT-PT1_REF_T2_WRF,IT-PT1_ALPS_T2_WRF,CH-Oe2_REF_T2_WRF,CH-Oe2_ALPS_T2_WRF,CH-Oe2_SITE_T2_WRF,IT-Tor_REF_T2_WRF,IT-Tor_ALPS_T2_WRF,IT-Tor_SITE_T2_WRF,CH-Lae_REF_T2_WRF,CH-Lae_ALPS_T2_WRF,CH-Lae_SITE_T2_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Cha_ALPS_GPP_recalc,CH-Fru_ALPS_GPP_recalc,CH-Oe1_ALPS_GPP_recalc,DE-Lkb_ALPS_GPP_recalc,IT-Isp_ALPS_GPP_recalc,IT-La2_ALPS_GPP_recalc,IT-PT1_ALPS_GPP_recalc,CH-Oe2_ALPS_GPP_recalc,IT-Tor_ALPS_GPP_recalc,CH-Lae_ALPS_GPP_recalc,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Cha_ALPS_RECO_recalc,CH-Fru_ALPS_RECO_recalc,CH-Oe1_ALPS_RECO_recalc,DE-Lkb_ALPS_RECO_recalc,IT-Isp_ALPS_RECO_recalc,IT-La2_ALPS_RECO_recalc,IT-PT1_ALPS_RECO_recalc,CH-Oe2_ALPS_RECO_recalc,IT-Tor_ALPS_RECO_recalc,CH-Lae_ALPS_RECO_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Cha_ALPS_NEE_recalc,CH-Fru_ALPS_NEE_recalc,CH-Oe1_ALPS_NEE_recalc,DE-Lkb_ALPS_NEE_recalc,IT-Isp_ALPS_NEE_recalc,IT-La2_ALPS_NEE_recalc,IT-PT1_ALPS_NEE_recalc,CH-Oe2_ALPS_NEE_recalc,IT-Tor_ALPS_NEE_recalc,CH-Lae_ALPS_NEE_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-04-07 14:00:00,-2.9747927,-4.8343253,-1.1292654,-1.3975779,-7.7430673,-15.076998,-1.3923168,-1.7195268,-2.5657258,-2.8746228,-1.7737684,-2.3334646,-3.5898528,-4.346249,-1.7128831,-2.0805848,-2.0942702,0.0,0.0,0.0,-4.1003695,-4.2420444,-4.137467,0.0,-1.710184,-1.5926033,0.0,-0.9954654,0.0,-2.1185942,-1.9797902,0.0,-1.2027806,0.0,-1.9052359,-1.6945463,0.0,-1.0224116,1.1080207,2.513292,0.9315314,2.100787,1.5761168,3.7762504,1.0436242,2.1563067,1.671288,2.586296,1.1421394,2.2655234,2.484676,4.213136,1.8131702,3.4432929,3.1421785,0.09612047,0.19346325,0.29862428,1.7402581,3.1101863,2.7644155,0.5685705,1.0223364,1.0004072,0.39758307,0.91282415,1.3872871,1.9699051,1.9152046,0.85838205,2.1053977,1.3734174,1.8997043,2.0661368,0.7604677,2.2540028,280.04642,280.04642,275.14978,275.14978,282.1408,282.1408,274.94998,274.94998,290.6083,290.6083,275.8411,275.8411,291.58505,291.58505,282.98288,282.98288,282.98288,270.6758,270.6758,270.6758,284.0976,284.0976,284.0976,273.09738,275.63748,274.97943,271.91968,274.98788,273.09738,275.63748,274.97943,271.91968,274.98788,273.09738,275.63748,274.97943,271.91968,274.98788,5.174466,1.9171166,15.695603,2.378744,2.9231913,3.1662147,4.393149,2.1666117,0.0,5.500376,0.0,2.867623,2.768255,0.0,1.6304135,0.0,2.664483634060214,2.9474355358256696,0.0,1.6304135812235083,2.5142322,2.1034453,3.777239,2.1585395,2.5858877,2.2679167,4.2118435,3.442076,0.1972066,3.1096544,1.38927,1.9717902,1.9177635,0.8606955,2.1070638,1.199899474493765,1.4897606732625404,1.7719096889606114,1.0141548322056613,2.255022601754157,-2.6602337,0.18632863,-11.918365,-0.22020444,-0.33730355,-0.898298,-0.18130554,1.2754642,0.1972066,-2.3907218,1.38927,-0.89583284,-0.8504916,0.8606955,0.4766502,1.199899474493765,-1.1747229607976735,-1.1755258468650582,1.0141548322056613,0.6246090205306487
2012-04-07 15:00:00,-1.110077,-1.780674,-0.95919514,-1.2344016,-1.9001856,-4.1117716,-0.3064442,-0.40038925,-1.1523714,-1.4299345,-2.4279974,-3.0946324,-3.1104305,-3.9046462,-5.204523,-5.7254133,-5.836689,0.0,0.0,0.0,-2.6914115,-2.837155,-2.6822069,0.0,-1.6274725,-0.87623173,0.0,-1.1457653,0.0,-2.010472,-1.1003991,0.0,-1.3776414,0.0,-1.8147664,-0.9216189,0.0,-1.1850507,0.9364178,2.2265387,0.94088256,2.1207108,1.361531,3.3351173,0.8413595,1.9366418,1.5615647,2.4523985,1.1563134,2.2839108,2.4216545,4.126384,1.8763177,3.5196605,3.2196033,0.06590971,0.08748206,0.22168857,1.6680508,3.0314848,2.6876426,0.4857908,0.9990361,0.8830942,0.36008966,0.9446299,1.2633927,1.945015,1.7617342,0.7389447,2.1471052,1.201832,1.8630668,1.9166996,0.63155305,2.2947192,278.45505,278.45505,275.22186,275.22186,280.514,280.514,273.79623,273.79623,289.34265,289.34265,275.92993,275.92993,291.10562,291.10562,283.35263,283.35263,283.35263,269.7105,269.7105,269.7105,283.58804,283.58804,283.58804,272.4823,275.48657,274.19998,271.47253,275.18237,272.4823,275.48657,274.19998,271.47253,275.18237,272.4823,275.48657,274.19998,271.47253,275.18237,2.017357,1.7065345,4.5902977,0.5855793,1.4536716,4.1100154,3.9454272,5.89227,0.0,3.6528807,0.0,2.7305894,1.5759616,0.0,1.8531348,0.0,2.545581635532196,1.674256522894138,0.0,1.852488957327203,2.2274787,2.1233692,3.3361063,1.9388745,2.4519901,2.2863045,4.125091,3.5184436,0.092364244,3.0309532,1.2660143,1.9468999,1.764293,0.7412582,2.1487713,1.088795952710685,1.4703407003908926,1.5476555086960433,0.8935345513641959,2.2957279159187207,0.21012175,0.41683468,-1.2541914,1.3532952,0.9983187,-1.8237112,0.17966393,-2.3738263,0.092364244,-0.62192756,1.2660143,-0.7836895,0.1883313,0.7412582,0.29563653,1.088795952710685,-1.0752409351413035,-0.12660101419809466,0.8935345513641959,0.44323895859151774
2012-04-07 16:00:00,-0.81751233,-1.2992365,-0.16828164,-0.22812742,-3.6213937,-7.6464763,0.0,0.0,-1.5622326,-1.8307331,-1.6433336,-2.1924398,-2.345387,-3.1286252,-1.4052368,-1.7145162,-1.7204928,0.0,0.0,0.0,-3.307315,-3.4161537,-3.290679,0.0,-1.3109647,-0.38061094,0.0,-0.62298524,0.0,-1.6595396,-0.49159026,0.0,-0.7754466,0.0,-1.4245158,-0.38828883,0.0,-0.621457,0.89051765,2.149838,0.750571,1.7152221,1.2831552,3.1739967,0.7228769,1.8079664,1.238284,2.0578928,1.156221,2.283791,2.332001,4.0029707,1.7834206,3.4073153,3.1057029,0.071338505,0.10652658,0.2355137,1.551305,2.9042392,2.5635152,0.47767508,0.98674285,0.8071515,0.310623,0.8500061,1.2512462,1.9318826,1.6623849,0.58136606,2.0230231,1.18501,1.8437366,1.819961,0.46147054,2.1735857,278.0294,278.0294,273.75485,273.75485,279.91983,279.91983,273.1204,273.1204,285.61362,285.61362,275.92935,275.92935,290.42358,290.42358,282.8087,282.8087,282.8087,269.88397,269.88397,269.88397,282.7642,282.7642,282.7642,272.422,275.40695,273.6954,270.8826,274.60376,272.422,275.40695,273.6954,270.8826,274.60376,272.422,275.40695,273.6954,270.8826,274.60376,1.4916308,0.33742326,8.294524,0.0,1.829302,2.983983,3.1603613,1.7886893,0.0,4.3730216,0.0,2.2852054,0.72202605,0.0,1.0756023,0.0,2.016320076652638,0.7322771309516328,0.0,1.0756022411966777,2.150778,1.7178806,3.1749856,1.8102046,2.0574846,2.2861843,4.0016775,3.4060981,0.11120412,2.9037075,1.2539303,1.9337678,1.6649436,0.5836795,2.0246892,1.0779033424877444,1.460094652014325,1.4024842696492417,0.7343951404341957,2.1746275304550267,0.6591474,1.3804574,-5.1195383,1.8102046,0.22818251,-0.69779867,0.8413165,1.6174089,0.11120412,-1.4693141,1.2539303,-0.35143757,0.9429175,0.5836795,0.949087,1.0779033424877444,-0.5562254246383129,0.6702071386976088,0.7343951404341957,1.099025289258349
2012-04-07 17:00:00,-0.550821,-0.8711004,-0.12697244,-0.18079859,-0.60591996,-1.342254,0.0,0.0,-0.9463339,-1.1724033,-0.8853833,-1.2246273,-0.8542105,-1.2948078,-0.99587166,-1.1872025,-1.1701044,0.0,0.0,0.0,-1.8803551,-1.9625226,-1.8123196,0.0,-0.7227144,-0.22229597,0.0,-0.156481,0.0,-0.99536335,-0.30538416,0.0,-0.20881546,0.0,-0.73400575,-0.21335725,0.0,-0.1472408,0.8653822,2.1078362,0.806626,1.8346561,1.1566265,2.9138865,0.52625126,1.5944256,1.2789899,2.107567,1.1241627,2.2422023,2.120617,3.711989,1.5254523,3.09534,2.7894092,0.06084387,0.069710754,0.20878771,1.442006,2.7851105,2.447305,0.42962542,1.1247771,0.8113818,0.26653266,0.76554817,1.1793315,2.0793366,1.6679189,0.4409139,1.9122722,1.0854127,2.0607834,1.8253496,0.30987358,2.0654664,277.7963,277.7963,274.18695,274.18695,278.9606,278.9606,271.9988,271.9988,286.08316,286.08316,275.72842,275.72842,288.8155,288.8155,281.2982,281.2982,281.2982,269.54865,269.54865,269.54865,281.9929,281.9929,281.9929,272.06497,276.30096,273.7235,270.35678,274.0873,272.06497,276.30096,273.7235,270.35678,274.0873,272.06497,276.30096,273.7235,270.35678,274.0873,1.0128436,0.2710926,1.5631342,0.0,1.1759964,1.7191031,1.3071784,1.2473967,0.0,2.4830601,0.0,1.3932259,0.46135178,0.0,0.30397978,0.0,1.0384769562199379,0.4105791074466096,0.0,0.3039797920485444,2.1087763,1.8373146,2.9148755,1.5968739,2.107159,2.2445955,3.7106962,3.0941226,0.0747839,2.7845788,1.1823864,2.0812216,1.6704777,0.44322738,1.9139382,1.0134131365170052,1.575141791604804,1.4105708011093907,0.5925518808861172,2.066537771847322,1.0959328,1.5662221,1.3517414,1.5968739,0.9311625,0.52549255,2.403518,1.8467258,0.0747839,0.30151862,1.1823864,0.68799573,1.2091259,0.44322738,1.6099584,1.0134131365170052,0.5366648353848662,0.9999916936627811,0.5925518808861172,1.7625579797987774
2012-04-07 18:00:00,0.0,0.0,0.0,0.0,-0.012094842,-0.026614994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0186631,-0.022102797,-0.021008728,0.0,0.0,0.0,-0.006903291,-0.0070598093,-0.005918369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6981267,1.8283474,0.7319163,1.6754755,0.9917592,2.5749624,0.36241615,1.4164959,1.1928977,2.0025072,1.0726182,2.1753345,1.682934,3.1094947,1.3772986,2.9161692,2.6077585,0.040912855,0.0,0.15803073,1.2106333,2.532929,2.2013025,0.20038442,1.0248854,0.6506914,0.195919,0.8741212,0.83623236,1.9726281,1.4577016,0.21597035,2.054646,0.6102431,1.9037125,1.6206564,0.067080796,2.204457,276.24524,276.24524,273.61105,273.61105,277.71072,277.71072,271.06427,271.06427,285.0901,285.0901,275.40536,275.40536,285.48584,285.48584,280.4307,280.4307,280.4307,268.9118,268.9118,268.9118,280.36014,280.36014,280.36014,270.36163,275.654,272.65585,269.51465,274.75122,270.36163,275.654,272.65585,269.51465,274.75122,270.36163,275.654,272.65585,269.51465,274.75122,0.0,0.0,0.03244782,0.0,0.0,0.0,0.0,0.023543362,0.0,0.008687689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8292873,1.678134,2.5759513,1.4191195,2.0020988,2.1777277,3.108202,2.9149523,0.05167008,2.5323973,0.841056,1.9745133,1.4603701,0.21828383,2.0563118,0.7057354849008993,1.4918852850569917,1.1035065618797568,0.3653803923643978,2.205490244725099,1.8292873,1.678134,2.5435035,1.4191195,2.0020988,2.1777277,3.108202,2.891409,0.05167008,2.5237095,0.841056,1.9745133,1.4603701,0.21828383,2.0563118,0.7057354849008993,1.4918852850569917,1.1035065618797568,0.3653803923643978,2.205490244725099
2012-04-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69721836,1.8268296,0.65843,1.5189013,0.94769233,2.4843724,0.16240397,1.199277,1.1115915,1.9032874,1.0895432,2.1972914,1.6476085,3.060867,1.2600619,2.7743886,2.4640155,0.027501347,0.0,0.123876534,1.0666472,2.375993,2.0482118,0.25493568,0.86119986,0.6533599,0.08813439,0.57317615,0.91787785,1.7977724,1.4611926,0.0,1.6600112,0.72331667,1.6463315,1.6240556,0.0,1.8191997,276.23682,276.23682,273.0446,273.0446,277.37665,277.37665,269.92337,269.92337,284.15222,284.15222,275.51144,275.51144,285.2171,285.2171,279.74423,279.74423,279.74423,268.48328,268.48328,268.48328,279.34406,279.34406,279.34406,270.76697,274.59384,272.67358,268.22922,272.91098,270.76697,274.59384,272.67358,268.22922,272.91098,270.76697,274.59384,272.67358,268.22922,272.91098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8277696,1.5215641,2.4853613,1.2021143,1.9028791,2.1996844,3.0595744,2.7731714,0.04888499,2.3754616,0.9222806,1.7996575,1.4638572,0.14457357,1.6618174,0.7789519064500369,1.3554585029360273,1.1086038971338754,0.14457356867808427,1.820478787322197,1.8277696,1.5215641,2.4853613,1.2021143,1.9028791,2.1996844,3.0595744,2.7731714,0.04888499,2.3754616,0.9222806,1.7996575,1.4638572,0.14457357,1.6618174,0.7789519064500369,1.3554585029360273,1.1086038971338754,0.14457356867808427,1.820478787322197
2012-04-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257201,1.8744568,0.6793214,1.5634137,0.9138341,2.4147687,0.1527899,1.188836,1.0337667,1.8083167,0.99406,2.073422,1.5207958,2.8863025,1.192255,2.692386,2.3808777,0.0,0.0,0.04480039,1.0680267,2.3774967,2.0496786,0.28872937,0.9073525,0.31915963,0.081660315,0.84867847,0.968456,1.8470746,1.0239872,0.0,2.0212824,0.79336405,1.7189026,1.1983393,0.0,2.1718862,276.50113,276.50113,273.20563,273.20563,277.11996,277.11996,269.86853,269.86853,283.25452,283.25452,274.913,274.913,284.25238,284.25238,279.3472,279.3472,279.3472,267.49112,267.49112,267.49112,279.3538,279.3538,279.3538,271.01807,274.89276,270.4531,268.152,274.59564,271.01807,274.89276,270.4531,268.152,274.59564,271.01807,274.89276,270.4531,268.152,274.59564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8753968,1.5660722,2.4157574,1.1916834,1.8079083,2.0758152,2.8850098,2.6911688,0.04243677,2.376965,0.972598,1.8489598,1.0271451,0.14231537,2.0229485,0.824308382621269,1.3939253652773396,0.47024381034396917,0.14231537173944317,2.1729285482539016,1.8753968,1.5660722,2.4157574,1.1916834,1.8079083,2.0758152,2.8850098,2.6911688,0.04243677,2.376965,0.972598,1.8489598,1.0271451,0.14231537,2.0229485,0.824308382621269,1.3939253652773396,0.47024381034396917,0.14231537173944317,2.1729285482539016
2012-04-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6732086,1.7867086,0.71414447,1.6376098,0.86484814,2.3140664,0.19744688,1.2373346,0.9623552,1.7211716,0.81659055,1.8431935,1.5471637,2.9225993,1.0544366,2.5257146,2.2118993,0.0,0.0,0.023831649,0.9928614,2.2955713,1.9697604,0.22384042,0.41393045,0.276563,0.06366336,0.80851823,0.8713383,1.3199807,0.9682616,0.0,1.9686193,0.65886253,0.9430401,1.1440783,0.0,2.1204746,276.01416,276.01416,273.47406,273.47406,276.7486,276.7486,270.12326,270.12326,282.4308,282.4308,273.8007,273.8007,284.45297,284.45297,278.54022,278.54022,278.54022,267.22803,267.22803,267.22803,278.82336,278.82336,278.82336,270.53592,271.697,270.17007,267.93738,274.35007,270.53592,271.697,270.17007,267.93738,274.35007,270.53592,271.697,270.17007,267.93738,274.35007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7876486,1.6402683,2.3150551,1.2401345,1.7207633,1.8455868,2.9213064,2.5244975,0.040726885,2.29504,0.875981,1.3228195,0.97148246,0.13603795,1.9702855,0.7372171129288413,0.9836272736694479,0.38887946069388757,0.1360379412772049,2.121531143094284,1.7876486,1.6402683,2.3150551,1.2401345,1.7207633,1.8455868,2.9213064,2.5244975,0.040726885,2.29504,0.875981,1.3228195,0.97148246,0.13603795,1.9702855,0.7372171129288413,0.9836272736694479,0.38887946069388757,0.1360379412772049,2.121531143094284
2012-04-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65209806,1.7514322,0.69222367,1.5909042,0.8354018,2.2535324,0.18115596,1.2196422,0.92474455,1.6752748,0.6746755,1.659089,1.326148,2.618359,1.061238,2.5339398,2.2202384,0.0,0.0,0.0,0.83389926,2.1223128,1.8007474,0.18046881,0.73830014,0.16555636,0.0,0.55612785,0.8064251,1.6664859,0.8230412,0.0,1.6376557,0.56896216,1.4530827,1.002674,0.0,1.7973754,275.8184,275.8184,273.30508,273.30508,276.52536,276.52536,270.03033,270.03033,281.99695,281.99695,272.91122,272.91122,282.7716,282.7716,278.58005,278.58005,278.58005,266.69427,266.69427,266.69427,277.7016,277.7016,277.7016,270.21365,273.79785,269.43253,266.94388,272.80673,270.21365,273.79785,269.43253,266.94388,272.80673,270.21365,273.79785,269.43253,266.94388,272.80673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7523721,1.5935626,2.2545211,1.2224594,1.6748663,1.6614822,2.6170664,2.532723,0.037257925,2.121781,0.8114025,1.668371,0.82642597,0.10698039,1.6395228,0.6790055927090782,1.2530255095262823,0.17684435153460645,0.10698039134144947,1.7987214021782836,1.7523721,1.5935626,2.2545211,1.2224594,1.6748663,1.6614822,2.6170664,2.532723,0.037257925,2.121781,0.8114025,1.668371,0.82642597,0.10698039,1.6395228,0.6790055927090782,1.2530255095262823,0.17684435153460645,0.10698039134144947,1.7987214021782836
2012-04-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61141694,1.683453,0.6573254,1.5165478,0.7322853,2.0415516,0.109374136,1.1416851,0.87905395,1.6195178,0.77989703,1.7955914,1.2982919,2.5800138,0.97037375,2.4240527,2.1088302,0.0,0.0,0.0,0.7085734,1.9857157,1.6674969,0.12838596,0.15654472,0.1867123,0.0,0.0,0.7284741,1.0450304,0.85071766,0.0,0.83767974,0.4610049,0.53832376,1.029623,0.0,1.016409,275.44113,275.44113,273.03607,273.03607,275.74362,275.74362,269.62088,269.62088,281.4699,281.4699,273.5707,273.5707,282.5597,282.5597,278.048,278.048,278.048,265.58163,265.58163,265.58163,276.8172,276.8172,276.8172,269.82666,270.02997,269.5731,266.76608,269.07632,269.82666,270.02997,269.5731,266.76608,269.07632,269.82666,270.02997,269.5731,266.76608,269.07632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6843929,1.519211,2.0425403,1.144579,1.6191094,1.7979846,2.5787208,2.4228356,0.030026661,1.9851841,0.7338533,1.0489634,0.8540712,0.10178029,0.8628254,0.6091021563542659,0.7701984948613169,0.21725455150099368,0.10178029040685535,1.022880333979126,1.6843929,1.519211,2.0425403,1.144579,1.6191094,1.7979846,2.5787208,2.4228356,0.030026661,1.9851841,0.7338533,1.0489634,0.8540712,0.10178029,0.8628254,0.6091021563542659,0.7701984948613169,0.21725455150099368,0.10178029040685535,1.022880333979126
2012-05-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49912125,1.4958035,0.4324243,1.0373609,0.5474074,1.6614904,1.186289,2.311245,0.8823215,1.623505,1.0168961,2.1030471,1.6308684,3.0378234,0.81429803,2.2353015,1.9174664,0.0,0.0,0.0,0.76610744,2.0484242,1.728669,0.0,0.98242205,0.72757566,0.18255116,1.2213151,0.41082987,1.927267,1.5582826,0.17338641,2.5099275,0.02108886,1.8369428,1.7185944,0.0211178,2.6489198,274.39975,274.39975,271.30243,271.30243,274.34204,274.34204,275.76376,275.76376,281.5076,281.5076,275.05612,275.05612,285.08975,285.08975,277.13412,277.13412,277.13412,262.67725,262.67725,262.67725,277.2232,277.2232,277.2232,268.2497,275.37897,273.1667,269.35522,276.87427,268.2497,275.37897,273.1667,269.35522,276.87427,268.2497,275.37897,273.1667,269.35522,276.87427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4967434,1.0400969,1.6624794,2.3134775,1.6230966,2.1054404,3.0365307,2.2340846,0.012834683,2.0478923,0.51994985,1.9291521,1.5608413,0.17750666,2.5115936,0.4263547353836059,1.4564934153867615,1.2503679205210305,0.3223746356679868,2.6498315746796473,1.4967434,1.0400969,1.6624794,2.3134775,1.6230966,2.1054404,3.0365307,2.2340846,0.012834683,2.0478923,0.51994985,1.9291521,1.5608413,0.17750666,2.5115936,0.4263547353836059,1.4564934153867615,1.2503679205210305,0.3223746356679868,2.6498315746796473
